"COG","SOG","Timestamp","Longitude","Latitude","MMSI","RouteName","Type"
"183.2","8.4","Mon Apr 02 09:05:31 CST 2018","1.3662250196150212E7","4344687.65201346","412378560","EXs0POs2","机动船在航"
"184.1","8.5","Mon Apr 02 09:06:36 CST 2018","1.3662234054824049E7","4344039.928868323","412378560","EXs0POs2","机动船在航"
"184.8","8.5","Mon Apr 02 09:08:05 CST 2018","1.3662211605393404E7","4343489.636576361","412378560","EXs0POs2","机动船在航"
"182.1","8.5","Mon Apr 02 09:08:30 CST 2018","1.3662209379003588E7","4343440.364914104","412378560","EXs0POs2","机动船在航"
"183.3","8.4","Mon Apr 02 09:09:36 CST 2018","1.3662188784897791E7","4342998.771947401","412378560","EXs0POs2","机动船在航"
"179.9","8.5","Mon Apr 02 09:10:03 CST 2018","1.3662184517650643E7","4342847.050492467","412378560","EXs0POs2","机动船在航"
"180.4","8.5","Mon Apr 02 09:10:12 CST 2018","1.366218340445574E7","4342890.563710911","412378560","EXs0POs2","机动船在航"
"179.9","8.5","Mon Apr 02 09:10:16 CST 2018","1.3662184517650643E7","4342847.050492467","412378560","EXs0POs2","机动船在航"
"179.2","8.5","Mon Apr 02 09:10:20 CST 2018","1.3662184888715615E7","4342785.579737386","412378560","EXs0POs2","机动船在航"
"179.8","8.5","Mon Apr 02 09:10:25 CST 2018","1.366218544531307E7","4342731.7067797845","412378560","EXs0POs2","机动船在航"
"182.4","8.5","Mon Apr 02 09:11:17 CST 2018","1.3662173385701569E7","4342457.741634348","412378560","EXs0POs2","机动船在航"
"179.7","8.5","Mon Apr 02 09:13:18 CST 2018","1.366214852434862E7","4341807.620299028","412378560","EXs0POs2","机动船在航"
"182.6","8.6","Mon Apr 02 09:13:52 CST 2018","1.3662146854556257E7","4341751.910593099","412378560","EXs0POs2","机动船在航"
"182.5","8.6","Mon Apr 02 09:14:07 CST 2018","1.3662143514971534E7","4341651.311564609","412378560","EXs0POs2","机动船在航"
"182.1","8.6","Mon Apr 02 09:15:14 CST 2018","1.3662130156632643E7","4341153.855117897","412378560","EXs0POs2","机动船在航"
"182.1","8.6","Mon Apr 02 09:15:23 CST 2018","1.3662130156632643E7","4341153.855117897","412378560","EXs0POs2","机动船在航"
"180.7","8.6","Mon Apr 02 09:15:41 CST 2018","1.3662128115775311E7","4341092.394022812","412378560","EXs0POs2","机动船在航"
"181.2","8.6","Mon Apr 02 09:16:00 CST 2018","1.3662127002580404E7","4340993.872848966","412378560","EXs0POs2","机动船在航"
"184.8","8.6","Mon Apr 02 09:16:31 CST 2018","1.36621149429689E7","4340825.3761066245","412378560","EXs0POs2","机动船在航"
"182.0","8.6","Mon Apr 02 09:16:43 CST 2018","1.366211141785169E7","4340766.448906004","412378560","EXs0POs2","机动船在航"
"181.9","8.6","Mon Apr 02 09:16:57 CST 2018","1.3662109933591817E7","4340712.355860983","412378560","EXs0POs2","机动船在航"
"181.2","8.6","Mon Apr 02 09:17:22 CST 2018","1.366210232675994E7","4340546.395489705","412378560","EXs0POs2","机动船在航"
"181.9","8.6","Mon Apr 02 09:17:53 CST 2018","1.3662101584630003E7","4340436.8308200175","412378560","EXs0POs2","机动船在航"
"183.2","8.6","Mon Apr 02 09:18:14 CST 2018","1.3662093235668195E7","4340280.311795642","412378560","EXs0POs2","机动船在航"
"182.7","8.6","Mon Apr 02 09:18:28 CST 2018","1.366209026714844E7","4340230.13411903","412378560","EXs0POs2","机动船在航"
"180.0","8.6","Mon Apr 02 09:18:52 CST 2018","1.3662085999901293E7","4340061.18898047","412378560","EXs0POs2","机动船在航"
"183.1","8.5","Mon Apr 02 09:19:18 CST 2018","1.36620798773293E7","4339902.834088995","412378560","EXs0POs2","机动船在航"
"180.3","8.6","Mon Apr 02 09:19:56 CST 2018","1.366207356922482E7","4339733.203595994","412378560","EXs0POs2","机动船在航"
"183.4","8.6","Mon Apr 02 09:20:12 CST 2018","1.3662071899432462E7","4339685.099912241","412378560","EXs0POs2","机动船在航"
"181.4","8.6","Mon Apr 02 09:20:15 CST 2018","1.3662062993873194E7","4339509.2586080255","412378560","EXs0POs2","机动船在航"
"181.4","8.7","Mon Apr 02 09:20:28 CST 2018","1.3662065776860466E7","4339576.00431502","412378560","EXs0POs2","机动船在航"
"184.1","8.6","Mon Apr 02 09:21:14 CST 2018","1.3662055758106297E7","4339294.064056937","412378560","EXs0POs2","机动船在航"
"185.7","8.6","Mon Apr 02 09:21:22 CST 2018","1.3662052975119025E7","4339245.0417279685","412378560","EXs0POs2","机动船在航"
"180.9","8.6","Mon Apr 02 09:26:14 CST 2018","1.3661983957034731E7","4337531.931909646","412378560","EXs0POs2","机动船在航"
"183.8","8.7","Mon Apr 02 09:28:54 CST 2018","1.3661943325420594E7","4336808.245511544","412378560","EXs0POs2","机动船在航"
"181.7","8.6","Mon Apr 02 09:31:03 CST 2018","1.366190176614403E7","4335938.045292832","412378560","EXs0POs2","机动船在航"
"183.9","8.7","Mon Apr 02 09:37:43 CST 2018","1.366179341517299E7","4333735.247781308","412378560","EXs0POs2","机动船在航"
"183.9","8.7","Mon Apr 02 09:37:44 CST 2018","1.366179341517299E7","4333735.247781308","412378560","EXs0POs2","机动船在航"
"183.1","8.5","Mon Apr 02 09:40:53 CST 2018","1.3661712708542164E7","4332697.845693355","412378560","EXs0POs2","机动船在航"
"183.8","8.6","Mon Apr 02 09:45:04 CST 2018","1.366161344866288E7","4331324.073976574","412378560","EXs0POs2","机动船在航"
"183.4","8.7","Mon Apr 02 09:51:24 CST 2018","1.3661510478133893E7","4329235.346822531","412378560","EXs0POs2","机动船在航"
"181.3","8.8","Mon Apr 02 09:55:03 CST 2018","1.3661457230310798E7","4328024.562209134","412378560","EXs0POs2","机动船在航"
"183.6","8.7","Mon Apr 02 10:00:15 CST 2018","1.3661381347524572E7","4326290.93474816","412378560","EXs0POs2","机动船在航"
"182.4","8.5","Mon Apr 02 10:03:53 CST 2018","1.3661324017986815E7","4325191.038246627","412378560","EXs0POs2","机动船在航"
"181.0","8.6","Mon Apr 02 10:03:58 CST 2018","1.3661322533726936E7","4325128.978458362","412378560","EXs0POs2","机动船在航"
"182.1","8.6","Mon Apr 02 10:04:04 CST 2018","1.366132234819445E7","4325020.259762539","412378560","EXs0POs2","机动船在航"
"182.7","8.7","Mon Apr 02 10:04:33 CST 2018","1.3661315297960032E7","4324860.746362113","412378560","EXs0POs2","机动船在航"
"184.2","8.5","Mon Apr 02 10:04:55 CST 2018","1.3661307876660649E7","4324744.215726663","412378560","EXs0POs2","机动船在航"
"183.8","8.6","Mon Apr 02 10:05:04 CST 2018","1.3661303794945989E7","4324689.283574972","412378560","EXs0POs2","机动船在航"
"183.8","8.6","Mon Apr 02 10:05:07 CST 2018","1.3661303794945989E7","4324689.283574972","412378560","EXs0POs2","机动船在航"
"182.2","8.7","Mon Apr 02 10:05:17 CST 2018","1.3661298971101385E7","4324634.351702532","412378560","EXs0POs2","机动船在航"
"182.5","8.7","Mon Apr 02 10:05:49 CST 2018","1.366129284852939E7","4324468.868251531","412378560","EXs0POs2","机动船在航"
"182.7","8.7","Mon Apr 02 10:06:18 CST 2018","1.3661291178737031E7","4324412.788323609","412378560","EXs0POs2","机动船在航"
"184.0","8.7","Mon Apr 02 10:07:42 CST 2018","1.3661253886707611E7","4323865.334806508","412378560","EXs0POs2","机动船在航"
"183.8","8.5","Mon Apr 02 10:11:24 CST 2018","1.3661180972441144E7","4322586.442522227","412378560","EXs0POs2","机动船在航"
"183.8","8.5","Mon Apr 02 10:11:37 CST 2018","1.3661180972441144E7","4322586.442522227","412378560","EXs0POs2","机动船在航"
"185.3","8.5","Mon Apr 02 10:12:24 CST 2018","1.3661161491530258E7","4322254.621700756","412378560","EXs0POs2","机动船在航"
"184.5","8.6","Mon Apr 02 10:12:47 CST 2018","1.366115481236081E7","4322142.255323925","412378560","EXs0POs2","机动船在航"
"183.2","8.7","Mon Apr 02 10:13:14 CST 2018","1.3661145906801546E7","4321972.214357097","412378560","EXs0POs2","机动船在航"
"180.1","8.6","Mon Apr 02 10:13:24 CST 2018","1.3661145350204092E7","4321924.649322111","412378560","EXs0POs2","机动船在航"
"182.0","8.6","Mon Apr 02 10:13:34 CST 2018","1.366114293828179E7","4321862.148724731","412378560","EXs0POs2","机动船在航"
"183.1","8.8","Mon Apr 02 10:13:43 CST 2018","1.366114108295694E7","4321818.949993598","412378560","EXs0POs2","机动船在航"
"182.4","8.6","Mon Apr 02 10:14:24 CST 2018","1.3661126982488113E7","4321595.1465650685","412378560","EXs0POs2","机动船在航"
"182.5","8.7","Mon Apr 02 10:14:45 CST 2018","1.366112419950084E7","4321489.450457923","412378560","EXs0POs2","机动船在航"
"181.2","8.5","Mon Apr 02 10:15:05 CST 2018","1.3661116778201452E7","4321366.752359951","412378560","EXs0POs2","机动船在航"
"178.8","8.8","Mon Apr 02 10:15:25 CST 2018","1.3661111583291885E7","4321261.288253694","412378560","EXs0POs2","机动船在航"
"178.8","8.5","Mon Apr 02 10:15:49 CST 2018","1.3661114922876606E7","4321154.676346537","412378560","EXs0POs2","机动船在航"
"178.8","8.5","Mon Apr 02 10:15:50 CST 2018","1.3661114922876606E7","4321154.676346537","412378560","EXs0POs2","机动船在航"
"178.7","8.6","Mon Apr 02 10:16:09 CST 2018","1.3661117705863878E7","4321035.428497589","412378560","EXs0POs2","机动船在航"
"178.6","8.6","Mon Apr 02 10:16:18 CST 2018","1.3661118447993817E7","4320981.434239388","412378560","EXs0POs2","机动船在航"
"179.9","8.3","Mon Apr 02 10:17:48 CST 2018","1.3661130322072836E7","4320651.9602252245","412378560","EXs0POs2","机动船在航"
"174.2","8.5","Mon Apr 02 10:17:55 CST 2018","1.3661145164671604E7","4320437.830474285","412378560","EXs0POs2","机动船在航"
"173.4","8.6","Mon Apr 02 10:18:54 CST 2018","1.3661177076258969E7","4320112.967896778","412378560","EXs0POs2","机动船在航"
"175.9","8.6","Mon Apr 02 10:20:05 CST 2018","1.3661213997223413E7","4319724.018679825","412378560","EXs0POs2","机动船在航"
"172.0","8.5","Mon Apr 02 10:22:35 CST 2018","1.3661299342166357E7","4318905.502021313","412378560","EXs0POs2","机动船在航"
"175.9","8.6","Mon Apr 02 10:25:13 CST 2018","1.3661388768823955E7","4318048.91703985","412378560","EXs0POs2","机动船在航"
"174.0","8.5","Mon Apr 02 10:26:00 CST 2018","1.366140676547497E7","4317880.318599141","412378560","EXs0POs2","机动船在航"
"174.0","8.5","Mon Apr 02 10:26:08 CST 2018","1.3661414001241872E7","4317826.110394397","412378560","EXs0POs2","机动船在航"
"174.3","8.5","Mon Apr 02 10:26:24 CST 2018","1.3661419567216411E7","4317765.930417449","412378560","EXs0POs2","机动船在航"
"175.9","8.5","Mon Apr 02 10:26:54 CST 2018","1.3661425875320893E7","4317663.946793353","412378560","EXs0POs2","机动船在航"
"173.3","8.6","Mon Apr 02 10:27:03 CST 2018","1.3661431441295428E7","4317602.619266055","412378560","EXs0POs2","机动船在航"
"171.1","8.5","Mon Apr 02 10:27:07 CST 2018","1.3661438862594817E7","4317549.560899325","412378560","EXs0POs2","机动船在航"
"172.6","8.6","Mon Apr 02 10:27:27 CST 2018","1.3661452406466195E7","4317441.377762913","412378560","EXs0POs2","机动船在航"
"174.2","8.6","Mon Apr 02 10:27:36 CST 2018","1.366145778690825E7","4317393.602964198","412378560","EXs0POs2","机动船在航"
"175.5","8.6","Mon Apr 02 10:27:42 CST 2018","1.3661464651610184E7","4317279.449611885","412378560","EXs0POs2","机动船在航"
"175.1","8.6","Mon Apr 02 10:27:47 CST 2018","1.3661470403117208E7","4317225.474100078","412378560","EXs0POs2","机动船在航"
"171.8","8.7","Mon Apr 02 10:28:30 CST 2018","1.3661485616780948E7","4317118.442604939","412378560","EXs0POs2","机动船在航"
"173.4","8.6","Mon Apr 02 10:28:38 CST 2018","1.3661491739352943E7","4317069.520836337","412378560","EXs0POs2","机动船在航"
"172.6","8.6","Mon Apr 02 10:31:35 CST 2018","1.3661602687778763E7","4316086.0794264","412378560","EXs0POs2","机动船在航"
"174.1","8.6","Mon Apr 02 10:31:40 CST 2018","1.3661609923545666E7","4316030.961581308","412378560","EXs0POs2","机动船在航"
"171.6","8.7","Mon Apr 02 10:31:45 CST 2018","1.3661615860585175E7","4315975.844016935","412378560","EXs0POs2","机动船在航"
"174.7","8.7","Mon Apr 02 10:32:08 CST 2018","1.3661629589989042E7","4315810.952312933","412378560","EXs0POs2","机动船在航"
"174.3","8.5","Mon Apr 02 10:32:15 CST 2018","1.3661636640223458E7","4315757.213776717","412378560","EXs0POs2","机动船在航"
"173.2","8.6","Mon Apr 02 10:32:40 CST 2018","1.366164072193812E7","4315702.327256628","412378560","EXs0POs2","机动船在航"
"172.6","8.7","Mon Apr 02 10:34:25 CST 2018","1.3661724211556217E7","4315044.858906282","412378560","EXs0POs2","机动船在航"
"171.4","8.5","Mon Apr 02 10:34:34 CST 2018","1.3661732931582997E7","4314989.746363508","412378560","EXs0POs2","机动船在航"
"170.3","8.6","Mon Apr 02 10:34:56 CST 2018","1.3661751113766491E7","4314877.685058577","412378560","EXs0POs2","机动船在航"
"170.3","8.6","Mon Apr 02 10:34:57 CST 2018","1.3661751113766491E7","4314877.685058577","412378560","EXs0POs2","机动船在航"
"171.3","8.6","Mon Apr 02 10:35:04 CST 2018","1.3661759648260783E7","4314829.462313086","412378560","EXs0POs2","机动船在航"
"169.4","8.6","Mon Apr 02 10:35:18 CST 2018","1.366176836828756E7","4314774.350867015","412378560","EXs0POs2","机动船在航"
"173.3","8.6","Mon Apr 02 10:35:31 CST 2018","1.366177857257422E7","4314720.387847954","412378560","EXs0POs2","机动船在航"
"171.4","8.6","Mon Apr 02 10:35:39 CST 2018","1.366178784919845E7","4314659.765883578","412378560","EXs0POs2","机动船在航"
"172.1","8.6","Mon Apr 02 10:35:55 CST 2018","1.3661803990524616E7","4314550.004251312","412378560","EXs0POs2","机动船在航"
"170.2","8.6","Mon Apr 02 10:36:23 CST 2018","1.3661817163331028E7","4314447.591681794","412378560","EXs0POs2","机动船在航"
"172.4","8.6","Mon Apr 02 10:36:33 CST 2018","1.366182606889029E7","4314393.400669283","412378560","EXs0POs2","机动船在航"
"171.7","8.5","Mon Apr 02 10:36:41 CST 2018","1.3661832933592224E7","4314333.469399321","412378560","EXs0POs2","机动船在航"
"173.6","8.7","Mon Apr 02 10:36:56 CST 2018","1.3661844251073789E7","4314223.481456746","412378560","EXs0POs2","机动船在航"
"174.1","8.6","Mon Apr 02 10:37:14 CST 2018","1.3661850559178265E7","4314173.883919202","412378560","EXs0POs2","机动船在航"
"174.4","8.6","Mon Apr 02 10:37:27 CST 2018","1.3661856125152804E7","4314124.056992238","412378560","EXs0POs2","机动船在航"
"171.4","8.7","Mon Apr 02 10:38:14 CST 2018","1.3661878760115933E7","4313955.978911766","412378560","EXs0POs2","机动船在航"
"174.2","8.7","Mon Apr 02 10:38:39 CST 2018","1.366189304611725E7","4313846.454025869","412378560","EXs0POs2","机动船在航"
"173.7","8.7","Mon Apr 02 10:39:15 CST 2018","1.3661921803652372E7","4313517.656412326","412378560","EXs0POs2","机动船在航"
"174.3","8.7","Mon Apr 02 10:40:04 CST 2018","1.3661959837811727E7","4313187.950396488","412378560","EXs0POs2","机动船在航"
"175.4","8.6","Mon Apr 02 10:40:47 CST 2018","1.3661949447992586E7","4313297.009422775","412378560","EXs0POs2","机动船在航"
"176.7","8.7","Mon Apr 02 10:40:58 CST 2018","1.3661962806331484E7","4313138.587198352","412378560","EXs0POs2","机动船在航"
"172.3","8.6","Mon Apr 02 10:41:22 CST 2018","1.366197672126783E7","4313029.070580886","412378560","EXs0POs2","机动船在航"
"172.3","8.6","Mon Apr 02 10:41:28 CST 2018","1.366197672126783E7","4313029.070580886","412378560","EXs0POs2","机动船在航"
"173.6","8.7","Mon Apr 02 10:42:41 CST 2018","1.366202607290875E7","4312639.687133866","412378560","EXs0POs2","机动船在航"
"175.4","8.7","Mon Apr 02 10:45:04 CST 2018","1.3662129600035189E7","4311532.684034194","412378560","EXs0POs2","机动船在航"
"174.7","8.6","Mon Apr 02 10:47:25 CST 2018","1.3662210121133529E7","4310928.035390843","412378560","EXs0POs2","机动船在航"
"175.5","8.7","Mon Apr 02 10:47:29 CST 2018","1.3662223479472425E7","4310767.352362229","412378560","EXs0POs2","机动船在航"
"174.0","8.7","Mon Apr 02 10:47:44 CST 2018","1.3662234054824049E7","4310656.712005364","412378560","EXs0POs2","机动船在航"
"174.1","8.5","Mon Apr 02 10:48:27 CST 2018","1.36622503816827E7","4310491.67174746","412378560","EXs0POs2","机动船在航"
"174.4","8.8","Mon Apr 02 10:48:40 CST 2018","1.3662256689787176E7","4310435.664220262","412378560","EXs0POs2","机动船在航"
"173.5","8.7","Mon Apr 02 10:48:46 CST 2018","1.366226207022923E7","4310381.952355536","412378560","EXs0POs2","机动船在航"
"175.8","8.7","Mon Apr 02 10:48:55 CST 2018","1.3662265780878926E7","4310327.09307631","412378560","EXs0POs2","机动船在航"
"176.1","8.9","Mon Apr 02 10:49:29 CST 2018","1.3662274686438188E7","4310214.850479498","412378560","EXs0POs2","机动船在航"
"174.9","8.7","Mon Apr 02 10:49:41 CST 2018","1.366228507625733E7","4310103.986234096","412378560","EXs0POs2","机动船在航"
"175.5","8.7","Mon Apr 02 10:49:56 CST 2018","1.3662297692466283E7","4309996.336530775","412378560","EXs0POs2","机动船在航"
"175.3","8.7","Mon Apr 02 10:50:04 CST 2018","1.3662307154623002E7","4309886.622155569","412378560","EXs0POs2","机动船在航"
"179.5","8.7","Mon Apr 02 10:50:48 CST 2018","1.366231494698736E7","4309725.495526576","412378560","EXs0POs2","机动船在航"
"178.9","8.5","Mon Apr 02 10:50:56 CST 2018","1.3662316060182264E7","4309666.278649734","412378560","EXs0POs2","机动船在航"
"179.4","8.7","Mon Apr 02 10:51:03 CST 2018","1.3662316616779717E7","4309616.472457412","412378560","EXs0POs2","机动船在航"
"179.8","8.8","Mon Apr 02 10:51:54 CST 2018","1.3662319956364444E7","4309504.925778972","412378560","EXs0POs2","机动船在航"
"178.9","8.7","Mon Apr 02 10:52:24 CST 2018","1.3662329975118617E7","4309167.079471526","412378560","EXs0POs2","机动船在航"
"181.7","8.7","Mon Apr 02 10:52:29 CST 2018","1.36623301606511E7","4309111.537812441","412378560","EXs0POs2","机动船在航"
"179.2","8.7","Mon Apr 02 10:52:55 CST 2018","1.3662327934261285E7","4308944.2260228265","412378560","EXs0POs2","机动船在航"
"180.3","8.6","Mon Apr 02 10:53:06 CST 2018","1.3662328676391222E7","4308889.144517443","412378560","EXs0POs2","机动船在航"
"180.3","8.6","Mon Apr 02 10:53:07 CST 2018","1.3662328676391222E7","4308889.144517443","412378560","EXs0POs2","机动船在航"
"181.2","8.7","Mon Apr 02 10:54:30 CST 2018","1.3662333871300792E7","4308501.286844504","412378560","EXs0POs2","机动船在航"
"178.5","8.7","Mon Apr 02 10:54:39 CST 2018","1.3662332572573405E7","4308446.666583269","412378560","EXs0POs2","机动船在航"
"179.1","8.6","Mon Apr 02 10:54:47 CST 2018","1.3662333500235824E7","4308389.063160664","412378560","EXs0POs2","机动船在航"
"178.4","8.7","Mon Apr 02 10:56:36 CST 2018","1.3662338509612909E7","4308279.365059237","412378560","EXs0POs2","机动船在航"
"176.7","8.6","Mon Apr 02 10:56:45 CST 2018","1.366235001262696E7","4307669.849391299","412378560","EXs0POs2","机动船在航"
"179.1","8.4","Mon Apr 02 11:00:44 CST 2018","1.366238155314935E7","4306364.875947398","412378560","EXs0POs2","机动船在航"
"186.4","8.5","Mon Apr 02 11:10:45 CST 2018","1.3662337953015456E7","4303097.738881526","412378560","EXs0POs2","机动船在航"
"183.1","8.5","Mon Apr 02 11:14:35 CST 2018","1.3662254277864875E7","4301902.259957853","412378560","EXs0POs2","机动船在航"
"180.7","8.5","Mon Apr 02 11:14:51 CST 2018","1.366224685656549E7","4301794.003598294","412378560","EXs0POs2","机动船在航"
"184.3","8.4","Mon Apr 02 11:18:29 CST 2018","1.3662147596686196E7","4300609.2175206365","412378560","EXs0POs2","机动船在航"
"183.2","8.5","Mon Apr 02 11:21:25 CST 2018","1.3662055758106297E7","4299637.358355405","412378560","EXs0POs2","机动船在航"
"182.1","8.4","Mon Apr 02 11:26:03 CST 2018","1.366191531001541E7","4298151.990015126","412378560","EXs0POs2","机动船在航"
"185.2","8.4","Mon Apr 02 11:31:43 CST 2018","1.3661766327430231E7","4296335.567689809","412378560","EXs0POs2","机动船在航"
"184.4","8.4","Mon Apr 02 11:33:59 CST 2018","1.366171085321732E7","4295633.885992275","412378560","EXs0POs2","机动船在航"
"184.8","8.3","Mon Apr 02 11:34:31 CST 2018","1.366169285656631E7","4295481.222931304","412378560","EXs0POs2","机动船在航"
"185.2","8.4","Mon Apr 02 11:34:42 CST 2018","1.3661687661656735E7","4295426.438962658","412378560","EXs0POs2","机动船在航"
"181.0","8.4","Mon Apr 02 11:35:04 CST 2018","1.3661677457370084E7","4295267.360720309","412378560","EXs0POs2","机动船在航"
"184.8","8.4","Mon Apr 02 11:36:28 CST 2018","1.3661642206197998E7","4294835.752384181","412378560","EXs0POs2","机动船在航"
"183.2","8.4","Mon Apr 02 11:36:45 CST 2018","1.3661633671703702E7","4294736.276314845","412378560","EXs0POs2","机动船在航"
"183.5","8.4","Mon Apr 02 11:36:54 CST 2018","1.3661628662326615E7","4294678.28722931","412378560","EXs0POs2","机动船在航"
"185.6","8.4","Mon Apr 02 11:37:54 CST 2018","1.3661618458039964E7","4294520.13675128","412378560","EXs0POs2","机动船在航"
"182.7","8.4","Mon Apr 02 11:38:08 CST 2018","1.3661602687778763E7","4294357.633803475","412378560","EXs0POs2","机动船在航"
"186.3","8.3","Mon Apr 02 11:40:44 CST 2018","1.3661536081616774E7","4293457.837780144","412378560","EXs0POs2","机动船在航"
"183.5","8.3","Mon Apr 02 11:41:14 CST 2018","1.3661520125823092E7","4293299.475891716","412378560","EXs0POs2","机动船在航"
"187.1","8.3","Mon Apr 02 11:50:04 CST 2018","1.3661238487511387E7","4290580.869889922","412378560","EXs0POs2","机动船在航"
"184.5","8.6","Mon Apr 02 18:15:24 CST 2018","1.3658197795620369E7","4175862.7575088586","412378560","EXs0POs2","机动船在航"
"184.7","8.2","Mon Apr 02 18:22:23 CST 2018","1.36580220963574E7","4173681.527649685","412378560","EXs0POs2","机动船在航"
"181.2","8.4","Mon Apr 02 18:27:13 CST 2018","1.3657968848534305E7","4172428.438222586","412378560","EXs0POs2","机动船在航"
"181.5","8.4","Mon Apr 02 18:29:22 CST 2018","1.3657940647596637E7","4171592.2927863616","412378560","EXs0POs2","机动船在航"
"181.3","8.4","Mon Apr 02 18:30:05 CST 2018","1.365793471055713E7","4171384.90945086","412378560","EXs0POs2","机动船在航"
"183.5","8.4","Mon Apr 02 18:31:21 CST 2018","1.365791764156854E7","4170906.469338477","412378560","EXs0POs2","机动船在航"
"184.7","8.3","Mon Apr 02 18:31:44 CST 2018","1.3657902242372312E7","4170744.4253706993","412378560","EXs0POs2","机动船在航"
"181.1","8.5","Mon Apr 02 18:33:18 CST 2018","1.3657884616786271E7","4170266.239472603","412378560","EXs0POs2","机动船在航"
"183.8","8.6","Mon Apr 02 18:34:29 CST 2018","1.3657864764810411E7","4169885.065270815","412378560","EXs0POs2","机动船在航"
"182.2","8.5","Mon Apr 02 18:35:27 CST 2018","1.3657851777536483E7","4169563.50220138","412378560","EXs0POs2","机动船在航"
"195.4","1.9","Sun Apr 01 09:11:58 CST 2018","1.310858563970128E7","4718505.715431072","413302410","EXs0ENs2","在航"
"100.4","3.2","Sun Apr 01 09:15:30 CST 2018","1.3108608645729376E7","4718357.985252316","413302410","EXs0ENs2","在航"
"99.8","9.2","Sun Apr 01 09:20:10 CST 2018","1.310995264304822E7","4718015.994567007","413302410","EXs0ENs2","在航"
"101.0","9.3","Sun Apr 01 09:25:19 CST 2018","1.311189628135747E7","4717639.412444742","413302410","EXs0ENs2","在航"
"0.9","7.2","Sun Apr 01 09:30:01 CST 2018","1.3112458073721008E7","4718394.261284244","413302410","EXs0ENs2","在航"
"328.2","4.5","Sun Apr 01 09:35:20 CST 2018","1.3111824294753429E7","4719564.710277082","413302410","EXs0ENs2","在航"
"152.0","4.7","Sun Apr 01 15:40:08 CST 2018","1.31112660275071E7","4719682.860577077","413302410","EXs0ENs2","在航"
"134.7","7.5","Sun Apr 01 15:45:08 CST 2018","1.3112399816520823E7","4718696.646152643","413302410","EXs0ENs2","在航"
"255.3","4.3","Sun Apr 01 15:50:08 CST 2018","1.31121716115647E7","4717719.596059422","413302410","EXs0ENs2","在航"
"227.3","3.8","Sun Apr 01 19:51:13 CST 2018","1.3111522804465858E7","4717867.078291908","413302410","EXs0ENs2","在航"
"106.5","9.3","Sun Apr 01 19:55:03 CST 2018","1.3112240258584024E7","4717236.83346164","413302410","EXs0ENs2","在航"
"108.8","10.0","Sun Apr 01 20:00:04 CST 2018","1.311416274619002E7","4716782.966896374","413302410","EXs0ENs2","在航"
"103.1","10.0","Sun Apr 01 20:05:04 CST 2018","1.3116083192938693E7","4716241.312563254","413302410","EXs0ENs2","在航"
"105.3","4.7","Sun Apr 01 20:11:44 CST 2018","1.311816913466367E7","4715845.708425129","413302410","EXs0ENs2","在航"
"128.3","4.3","Sun Apr 01 20:15:04 CST 2018","1.3118736307469262E7","4715637.414014785","413302410","EXs0ENs2","在航"
"185.2","2.2","Sun Apr 01 22:16:00 CST 2018","1.3119045961186154E7","4715246.843699681","413302410","EXs0ENs2","在航"
"10.2","3.1","Mon Apr 02 05:13:43 CST 2018","1.3118788256564964E7","4715185.050507099","413302410","EXs0ENs2","在航"
"276.6","9.6","Mon Apr 02 05:19:43 CST 2018","1.3117852801777337E7","4716217.690411376","413302410","EXs0ENs2","在航"
"276.3","9.8","Mon Apr 02 05:20:04 CST 2018","1.3117719032855898E7","4716233.438506516","413302410","EXs0ENs2","在航"
"286.3","10.1","Mon Apr 02 05:25:04 CST 2018","1.3115805265276676E7","4716707.56306227","413302410","EXs0ENs2","在航"
"280.4","10.1","Mon Apr 02 05:30:04 CST 2018","1.3113831199639942E7","4717108.212009841","413302410","EXs0ENs2","在航"
"288.6","7.2","Mon Apr 02 05:37:04 CST 2018","1.3111202760929829E7","4717632.969146082","413302410","EXs0ENs2","在航"
"287.0","7.6","Mon Apr 02 05:40:14 CST 2018","1.3110372874125963E7","4717855.38463855","413302410","EXs0ENs2","在航"
"287.5","3.0","Mon Apr 02 05:47:54 CST 2018","1.3108928132667951E7","4718198.085868871","413302410","EXs0ENs2","在航"
"215.2","1.6","Mon Apr 02 12:49:37 CST 2018","1.3108580630324192E7","4718472.5415848","413302410","EXs0ENs2","在航"
"87.3","3.2","Mon Apr 02 12:51:41 CST 2018","1.3108612912976522E7","4718472.5415848","413302410","EXs0ENs2","在航"
"103.5","9.2","Mon Apr 02 12:55:20 CST 2018","1.3109609407951608E7","4718197.131253257","413302410","EXs0ENs2","在航"
"110.1","7.3","Mon Apr 02 13:00:01 CST 2018","1.3111158604198482E7","4717564.002242776","413302410","EXs0ENs2","在航"
"290.2","3.2","Mon Apr 02 19:40:07 CST 2018","1.311264230747827E7","4717002.738864039","413302410","EXs0ENs2","在航"
"282.0","8.7","Mon Apr 02 19:45:07 CST 2018","1.3111304247198936E7","4717271.912322507","413302410","EXs0ENs2","在航"
"295.3","8.0","Mon Apr 02 19:50:07 CST 2018","1.310956376696038E7","4717828.179048223","413302410","EXs0ENs2","在航"
"302.2","2.2","Mon Apr 02 19:55:02 CST 2018","1.3108723119272407E7","4718322.902634358","413302410","EXs0ENs2","在航"
