Timestamp,mercator_x,mercator_y,SOG,COG,Type,Visited,Classed,ClusterIndex,latitude,longitude
2018-04-04 16:09:27,1.3118671742164604E7,4617224.740074254,0.0,0.0,机动船在航,true,true,2,38.26708333333333,117.84703333333331
2018-04-04 16:32:10,1.372889365017094E7,4223814.5474666655,11.6,357.0,机动船在航,true,true,-1,35.43983333333333,123.32875
2018-04-04 16:48:24,1.3635381938319864E7,4263138.176956996,8.3,351.8,机动船在航,true,true,-1,35.72712,122.48872
2018-04-04 16:54:54,1.3119183811822254E7,4618333.080888402,2.4,30.3,在航,true,true,2,38.2749,117.85163333333334
2018-04-04 17:37:53,1.3678933648235405E7,4297452.712832032,10.8,357.3,机动船在航,true,true,-1,35.97696833333333,122.87995166666668
2018-04-04 17:47:05,1.36647085015719E7,4180955.096518936,5.7,356.0,机动船在航,true,true,-1,35.12554333333333,122.752165
2018-04-04 17:58:27,1.376436616250967E7,4361823.757402672,17.6,354.9,机动船在航,true,true,-1,36.443533333333335,123.647405
2018-04-04 18:02:53,1.3526309060383284E7,4164050.562375196,12.2,320.9,机动船在航,true,true,-1,35.00124666666667,121.50890166666667
2018-04-04 18:50:37,1.3668450877319882E7,4259077.273749469,5.7,356.8,机动船在航,true,true,-1,35.6975,122.78578333333331
2018-04-04 19:14:14,1.3727190461961802E7,4411956.409914282,12.2,355.0,机动船在航,true,true,-1,36.804966666666665,123.31345
2018-04-04 19:25:33,1.342611038672026E7,4583020.726312778,9.5,98.4,在航,true,true,-1,38.025443333333335,120.60880166666666
2018-04-04 22:52:58,1.3658721739357036E7,4487415.914640594,8.9,151.7,机动船在航,true,true,-1,37.34579166666666,122.698385
2018-04-05 00:34:44,1.3406623538791925E7,4866114.239768319,10.8,221.4,机动船在航,true,true,-1,40.00118333333333,120.43374833333333
2018-04-05 01:46:52,1.3683376965710416E7,4312723.486044661,12.4,358.6,机动船在航,true,true,-1,36.08790333333334,122.91986666666666
2018-04-05 02:25:05,1.3672201416497191E7,4346796.879101842,11.1,3.1,机动船在航,true,true,5,36.33486666666667,122.819475
2018-04-05 03:35:21,1.3684847681716276E7,4215381.51243033,14.3,0.4,机动船在航,true,true,-1,35.37809,122.93307833333331
2018-04-05 03:37:00,1.3209562622137433E7,4710577.865379535,0.2,209.0,机动船在航,true,true,-1,38.92251,118.66352
2018-04-05 04:22:37,1.3665701471429773E7,4203623.010548713,102.3,360.0,机动船在航,true,true,-1,35.29192,122.761085
2018-04-05 04:30:10,1.369722826441734E7,4537123.453987703,11.3,291.8,机动船在航,true,true,-1,37.699938333333336,123.044295
2018-04-05 04:35:05,1.367946408560903E7,4460000.611933337,8.5,286.5,机动船在航,true,true,-1,37.14975,122.88471666666666
2018-04-05 04:39:23,1.3121265486300085E7,4629088.292981142,0.2,338.2,机动船在航,true,true,-1,38.35070833333333,117.87033333333332
2018-04-05 04:59:58,1.3670075214223042E7,4221011.62093015,13.2,4.3,机动船在航,true,true,-1,35.41931666666667,122.800375
2018-04-05 05:10:03,1.3149084227049325E7,4746902.02163517,3.9,211.3,机动船在航,true,true,-1,39.17592,118.12023333333332
2018-04-05 05:19:47,1.3679698969734604E7,4333195.8322522985,11.0,1.4,机动船在航,true,true,7,36.23638,122.88682666666666
2018-04-05 06:25:08,1.3682760070198936E7,4208265.14540095,11.6,0.0,机动船在航,true,true,-1,35.32595,122.914325
2018-04-05 06:40:16,1.3464068848820884E7,4164068.682133438,12.7,280.9,机动船在航,true,true,-1,35.00138,120.94978833333332
2018-04-05 06:50:07,1.356492894579171E7,4669721.29944967,2.2,65.0,机动船在航,true,true,-1,38.636395,121.85583
2018-04-05 07:23:07,1.367406045199344E7,4397156.385788773,11.0,6.2,机动船在航,true,true,-1,36.69844166666667,122.836175
2018-04-05 08:01:10,1.3471164538696537E7,4231518.647244927,8.7,332.1,机动船在航,true,true,-1,35.49619833333333,121.01353
2018-04-05 09:08:09,1.3591240049570637E7,4902462.600996056,2.5,339.1,机动船在航,true,true,-1,40.25085166666667,122.09218666666666
2018-04-05 09:46:00,1.3392851647988437E7,4311997.556456232,5.0,98.2,在航,true,true,3,36.08263333333333,120.31003333333334
2018-04-05 10:08:00,1.3257585479400683E7,4480961.508314849,9.4,75.6,机动船在航,true,true,-1,37.29968333333333,119.09491666666666
2018-04-05 10:18:37,1.3439692477791946E7,4554924.321689027,0.0,197.6,机动船在航,true,true,-1,37.82635333333333,120.73081166666668
2018-04-05 10:28:44,1.368294838567086E7,4218172.990848917,10.7,0.0,机动船在航,true,true,-1,35.39853333333333,122.91601666666666
2018-04-05 10:42:18,1.3287979967634393E7,4176795.369219949,0.0,304.0,机动船在航,true,true,4,35.094975,119.367955
2018-04-05 11:01:48,1.368638036557202E7,4208293.570794653,10.2,357.9,机动船在航,true,true,-1,35.32615833333333,122.94684666666669
2018-04-05 11:41:04,1.3670718084282374E7,4325717.641387727,11.4,1.9,机动船在航,true,true,7,36.18217666666666,122.80615
2018-04-05 12:13:22,1.3149846765561258E7,4623091.558207763,0.0,50.0,机动船在航,true,true,-1,38.30845,118.12708333333332
2018-04-05 13:03:07,1.351647565316406E7,4886181.403006494,0.2,96.0,机动船在航,true,true,-1,40.13913333333333,121.42056666666667
2018-04-05 13:26:10,1.371537445461155E7,4530854.1940064775,11.0,301.4,机动船在航,true,true,-1,37.655365,123.207305
2018-04-05 14:01:45,1.331814383898968E7,4199896.937482197,3.1,25.9,在航,true,true,-1,35.264595,119.63892166666666
2018-04-05 14:04:26,1.3727566907373168E7,4475081.447902957,9.8,11.7,机动船在航,true,true,-1,37.25765333333333,123.31683166666669
2018-04-05 15:26:33,1.3719967682334164E7,4503949.47534449,7.4,344.3,机动船在航,true,true,-1,37.463773333333336,123.24856666666666
2018-04-05 15:34:05,1.3677381112403804E7,4412763.053639037,10.8,357.9,机动船在航,true,true,-1,36.810768333333336,122.866005
2018-04-05 15:51:20,1.3433439661994088E7,4608004.847851538,7.2,115.4,在航,true,true,-1,38.20202666666667,120.67464166666667
2018-04-05 16:09:36,1.3710589200767314E7,4551578.865903464,10.9,310.8,机动船在航,true,true,-1,37.80261166666666,123.16431833333333
2018-04-05 16:33:16,1.367201718273993E7,4335737.646887199,9.8,4.5,机动船在航,true,true,7,36.254795,122.81782
2018-04-05 16:35:06,1.3258079552407322E7,4745515.906478522,2.2,333.8,机动船在航,true,true,-1,39.166266666666665,119.099355
2018-04-05 16:45:53,1.3672011802297875E7,4352260.130536463,9.1,5.8,机动船在航,true,true,5,36.37439166666667,122.81777166666669
2018-04-05 18:20:19,1.3188335479503032E7,4713462.388713114,12.7,350.0,在航,true,true,1,38.94266666666667,118.47283333333333
2018-04-05 19:56:05,1.359009865372504E7,4903251.46228128,0.0,319.6,机动船在航,true,true,-1,40.25626,122.08193333333334
2018-04-05 20:55:46,1.367104313719549E7,4326045.660769724,9.1,1.5,机动船在航,true,true,7,36.184555,122.80907
2018-04-05 21:40:37,1.343886092119572E7,4568951.960187753,102.3,360.0,在航,true,true,-1,37.92582,120.72334166666668
2018-04-05 22:16:31,1.3652805479486344E7,4362989.218344539,8.5,341.3,机动船在航,true,true,-1,36.451955,122.64523833333334
2018-04-05 22:38:04,1.3372007815467332E7,4200145.076013063,8.3,298.9,机动船在航,true,true,-1,35.266415,120.12279
2018-04-05 22:41:42,1.3423129807354266E7,4309955.480420209,8.7,330.3,机动船在航,true,true,-1,36.06780666666667,120.58202666666666
2018-04-05 23:16:53,1.3494962233905835E7,4226397.014170022,10.7,316.0,机动船在航,true,true,-1,35.458731666666665,121.22730833333334
2018-04-05 23:53:27,1.3681907548431946E7,4364540.9792934,11.9,9.0,机动船在航,true,true,5,36.463166666666666,122.90666666666668
2018-04-05 23:54:33,1.367892567033856E7,4430821.37115382,11.7,359.5,机动船在航,true,true,-1,36.940535,122.87988
2018-04-06 00:04:29,1.3676198713879095E7,4444016.67387724,9.7,1.9,机动船在航,true,true,-1,37.03521666666666,122.85538333333334
2018-04-06 00:08:21,1.3746698831658356E7,4368589.485808047,11.2,4.3,机动船在航,true,true,-1,36.49241,123.48869666666668
2018-04-06 00:47:49,1.366855792956353E7,4247801.165544278,8.6,3.1,机动船在航,true,true,-1,35.615195,122.786745
2018-04-06 01:06:42,1.3368020907904577E7,4176629.384449837,9.7,311.7,机动船在航,true,true,-1,35.093755,120.086975
2018-04-06 01:08:50,1.3754424775384374E7,4297214.968849439,14.0,4.7,机动船在航,true,true,-1,35.97524,123.5581
2018-04-06 01:13:44,1.372373955774721E7,4340844.481479125,11.4,359.0,机动船在航,true,true,-1,36.29178,123.28245
2018-04-06 01:18:03,1.3671785267134111E7,4358253.662775429,8.9,359.4,机动船在航,true,true,5,36.41773,122.81573666666668
2018-04-06 01:20:06,1.3751587612629022E7,4249112.837636562,20.4,15.0,机动船在航,true,true,-1,35.62477333333333,123.53261333333332
2018-04-06 03:45:12,1.3674049134511877E7,4351048.830139781,8.6,3.1,帆船在航,true,true,5,36.36563,122.83607333333332
2018-04-06 03:46:24,1.3437098177059008E7,4568777.908923254,1.2,316.4,在航,true,true,-1,37.92458666666667,120.70750666666666
2018-04-06 03:50:46,1.3671295090309652E7,4351771.630797233,8.1,1.1,机动船在航,true,true,5,36.37085833333333,122.81133333333334
2018-04-06 04:28:24,1.364237595639392E7,4338697.986075136,9.7,357.1,机动船在航,true,true,-1,36.27623666666667,122.55154833333332
2018-04-06 04:38:59,1.3407882933297766E7,4195344.629848885,12.9,290.4,机动船在航,true,true,-1,35.23119833333333,120.44506166666666
2018-04-06 05:13:15,1.3642607315402286E7,4326206.3410318345,9.2,4.5,机动船在航,true,true,-1,36.18572,122.55362666666667
2018-04-06 05:30:34,1.3496398255337069E7,4241377.450145568,10.6,295.7,机动船在航,true,true,-1,35.56827,121.24020833333331
2018-04-06 06:20:45,1.3612288338889832E7,4501001.661187951,7.4,62.8,在航,true,true,-1,37.442751666666666,122.28126666666668
2018-04-06 07:35:08,1.3675617997202126E7,4360331.653865053,10.0,359.2,机动船在航,true,true,5,36.43275,122.85016666666668
2018-04-06 09:31:46,1.3363266081387827E7,4876455.257301143,8.2,184.7,在航,true,true,-1,40.07230666666667,120.04426166666669
2018-04-06 09:36:03,1.3638513541128363E7,4333502.916251474,11.6,17.8,机动船在航,true,true,-1,36.238605,122.51685166666668
2018-04-06 09:52:51,1.367961752097384E7,4379339.311743974,11.5,3.8,机动船在航,true,true,-1,36.570005,122.886095
2018-04-06 11:49:41,1.3671701406451046E7,4316880.266875497,8.9,0.4,机动船在航,true,true,7,36.118073333333335,122.81498333333332
2018-04-06 13:15:08,1.3547947157471197E7,4723971.335771326,0.0,256.6,机动船在航,true,true,6,39.01605333333333,121.70328
2018-04-06 13:47:58,1.368664716128495E7,4334880.876405833,14.3,354.2,机动船在航,true,true,-1,36.24858833333333,122.94924333333331
2018-04-06 15:16:03,1.370868637960469E7,4378129.108713467,9.9,353.5,机动船在航,true,true,-1,36.56127333333333,123.147225
2018-04-06 15:21:43,1.3722492408385357E7,4472872.0857523605,9.7,325.6,机动船在航,true,true,-1,37.241855,123.27124666666668
2018-04-06 15:23:01,1.3678152185410034E7,4347945.970329565,10.1,2.3,机动船在航,true,true,5,36.343181666666666,122.87293166666667
2018-04-06 15:32:51,1.3389372913901148E7,4315635.039977903,1.3,243.3,在航,true,true,-1,36.10903666666667,120.27878333333334
2018-04-06 15:45:20,1.3676365507582802E7,4323101.888001028,9.6,5.3,机动船在航,true,true,7,36.16320833333333,122.85688166666668
2018-04-06 15:52:46,1.360010738914226E7,4417809.382327063,0.0,343.0,机动船在航,true,true,-1,36.847053333333335,122.17184333333331
2018-04-06 16:36:05,1.3463915784521043E7,4450605.958687263,10.5,168.2,在航,true,true,-1,37.08245333333333,120.94841333333332
2018-04-06 16:56:39,1.338513627961404E7,4193312.849315389,12.8,294.9,机动船在航,true,true,-1,35.21628833333333,120.240725
2018-04-06 17:05:01,1.354455061427461E7,4716856.939556836,2.3,308.5,帆船在航,true,true,6,38.96638,121.67276833333334
2018-04-06 17:27:44,1.3314769003093794E7,4851362.649676763,6.9,141.1,在航,true,true,-1,39.89959666666667,119.608605
2018-04-06 17:52:54,1.3338767073386524E7,4861833.073396306,0.0,149.0,机动船在航,true,true,-1,39.971716666666666,119.82418333333334
2018-04-06 18:13:05,1.3387553211291645E7,4532075.916649048,0.0,0.0,失控,true,true,8,37.664053333333335,120.26243666666667
2018-04-06 19:14:36,1.3367521268923396E7,4177355.472771127,5.4,354.0,机动船在航,true,true,-1,35.099091666666666,120.08248666666668
2018-04-06 19:40:07,1.3715566851798138E7,4363491.376575956,9.9,0.0,机动船在航,true,true,-1,36.45558333333334,123.20903333333334
2018-04-06 19:44:29,1.3713602804915572E7,4370738.727029923,11.3,349.9,机动船在航,true,true,-1,36.50793,123.19139
2018-04-06 19:46:35,1.3674288842482053E7,4359397.292109124,7.6,8.6,机动船在航,true,true,5,36.42599666666667,122.83822666666669
2018-04-06 20:31:29,1.3385586566954298E7,4191170.413330088,11.3,264.7,机动船在航,true,true,-1,35.200563333333335,120.24477
2018-04-06 21:22:04,1.3678436421176525E7,4384626.632334663,10.6,3.4,机动船在航,true,true,-1,36.60814166666667,122.875485
2018-04-06 22:09:47,1.367690744797048E7,4326468.629684472,9.4,347.7,机动船在航,true,true,7,36.187621666666665,122.86175
2018-04-07 00:25:43,1.3666437478796404E7,4348265.913533224,6.5,9.2,机动船在航,true,true,5,36.34549666666667,122.76769666666668
2018-04-07 00:27:47,1.3821813884460928E7,4378562.446853959,1.7,342.9,机动船在航,true,true,-1,36.5644,124.16346666666666
2018-04-07 00:28:05,1.388573205181455E7,4573016.181633222,0.0,196.1,机动船在航,true,true,-1,37.95461333333333,124.73765333333333
2018-04-07 01:09:06,1.3487804947245285E7,4258001.291326687,10.3,321.1,机动船在航,true,true,-1,35.68965,121.16301333333334
2018-04-07 01:25:30,1.3677159586617123E7,4445703.011868051,8.9,0.8,机动船在航,true,true,-1,37.04730833333333,122.864015
2018-04-07 01:26:04,1.3726524029276917E7,4360268.007690784,11.3,2.0,机动船在航,true,true,-1,36.43229,123.30746333333332
2018-04-07 01:26:18,1.366925887129056E7,4259488.962129378,7.4,359.2,机动船在航,true,true,-1,35.70050333333333,122.79304166666668
2018-04-07 01:26:37,1.3401199311070535E7,4194750.228412568,11.9,279.7,机动船在航,true,true,-1,35.226836666666664,120.38502166666666
2018-04-07 01:43:23,1.3707012505528126E7,4404352.723168567,4.3,302.1,机动船在航,true,true,-1,36.750256666666665,123.13218833333332
2018-04-07 02:07:10,1.3293060032596745E7,4179946.3763920567,0.1,84.5,机动船在航,true,true,4,35.11813166666666,119.41359
2018-04-07 02:09:26,1.3732840111652046E7,4403271.88633664,11.2,4.2,机动船在航,true,true,-1,36.74247666666667,123.36420166666667
2018-04-07 02:21:03,1.3685401310650494E7,4356326.830467786,10.5,354.6,机动船在航,true,true,5,36.4038,122.93805166666668
2018-04-07 03:30:15,1.3673206074901603E7,4331537.959636347,10.5,4.6,机动船在航,true,true,7,36.22436666666667,122.8285
2018-04-07 04:34:41,1.338730867947687E7,4533173.315627102,0.1,88.1,帆船在航,true,true,8,37.67185666666666,120.26024
2018-04-07 05:57:28,1.3672065606718425E7,4324051.2636425365,10.0,1.9,机动船在航,true,true,7,36.17009333333333,122.818255
2018-04-07 06:10:05,1.3671867458024813E7,4343689.488433565,10.4,5.6,机动船在航,true,true,5,36.312376666666665,122.816475
2018-04-07 06:13:52,1.3738143372193435E7,4496171.91577924,7.7,341.4,机动船在航,true,true,-1,37.408296666666665,123.41184166666666
2018-04-07 07:05:22,1.367232164154725E7,4332641.493003699,10.1,4.3,机动船在航,true,true,7,36.23236333333333,122.820555
2018-04-07 07:16:51,1.37221085416746E7,4389116.968313926,11.3,359.1,机动船在航,true,true,-1,36.640515,123.26779833333332
2018-04-07 08:05:03,1.3160884093073413E7,4697602.1602143375,1.1,31.0,机动船在航,true,true,-1,38.83176666666667,118.22623333333334
2018-04-07 08:47:59,1.3661677828435052E7,4344538.90020202,10.4,45.5,机动船在航,true,true,-1,36.318525,122.72494
2018-04-07 08:51:28,1.333750359716602E7,4230466.102588507,8.1,317.9,机动船在航,true,true,-1,35.4885,119.81283333333332
2018-04-07 09:22:13,1.3739551749284452E7,4476840.831486174,11.6,0.6,机动船在航,true,true,-1,37.27023166666667,123.42449333333332
2018-04-07 09:58:23,1.3510084059067678E7,4590634.308010823,2.9,315.0,在航,true,true,-1,38.0793,121.36315
2018-04-07 10:55:26,1.324077939034314E7,4591411.201749701,0.0,260.8,机动船在航,true,true,-1,38.08479333333333,118.943945
2018-04-07 12:44:53,1.3544735033564355E7,4713434.479276148,5.5,183.3,机动船在航,true,true,6,38.94247166666667,121.674425
2018-04-07 12:48:01,1.3118817941762516E7,4617571.172382633,0.0,360.0,机动船在航,true,true,-1,38.26952666666666,117.84834666666669
2018-04-07 13:46:50,1.3541942955202771E7,4254648.377677022,9.9,291.8,机动船在航,true,true,-1,35.66518333333333,121.64934333333332
2018-04-07 14:05:36,1.3378649878418E7,4179554.2093318338,9.1,289.8,机动船在航,true,true,-1,35.11525,120.18245666666668
2018-04-07 14:30:20,1.3575926569352144E7,4292827.612401394,14.8,266.9,机动船在航,true,true,-1,35.94333833333334,121.95462333333332
2018-04-07 14:40:40,1.3683528360217895E7,4360715.84494169,12.4,3.1,机动船在航,true,true,-1,36.43552666666667,122.92122666666668
2018-04-07 15:02:17,1.361635929266814E7,4370128.669869125,9.5,41.5,机动船在航,true,true,-1,36.503525,122.31783666666666
2018-04-07 15:14:05,1.3410301534767736E7,4512966.334936797,0.7,306.5,机动船在航,true,true,-1,37.528038333333335,120.46678833333333
2018-04-07 15:55:27,1.3532071884889169E7,4890988.817310674,0.2,304.7,机动船在航,true,true,-1,40.17214,121.56067
2018-04-07 16:00:01,1.3392606188511234E7,4228113.452219482,6.6,68.2,机动船在航,true,true,-1,35.47129,120.30782833333332
2018-04-07 16:12:59,1.3454984065177243E7,4203671.654399985,9.6,52.8,机动船在航,true,true,-1,35.292276666666666,120.86817833333332
2018-04-07 16:45:14,1.3515108278752146E7,4204797.796747207,11.7,317.0,机动船在航,true,true,-1,35.300533333333334,121.40828333333332
2018-04-07 16:45:21,1.3292332003126957E7,4176948.431147446,0.3,128.0,机动船在航,true,true,4,35.0961,119.40705
2018-04-07 17:26:18,1.3548905989351897E7,4254964.439550374,13.1,303.6,机动船在航,true,true,-1,35.66749,121.71189333333334
2018-04-07 17:57:31,1.3734318805554746E7,4528153.927805409,11.3,291.6,机动船在航,true,true,-1,37.63615833333333,123.377485
2018-04-07 18:56:32,1.3672264497541975E7,4329817.565050573,10.9,0.3,机动船在航,true,true,7,36.21189833333333,122.82004166666668
2018-04-07 18:59:45,1.3542567643078612E7,4231324.9477576185,16.4,314.9,机动船在航,true,true,-1,35.49478166666667,121.654955
2018-04-07 20:31:24,1.3741990573795252E7,4475692.431475686,16.4,342.2,机动船在航,true,true,-1,37.26202166666667,123.44640166666667
2018-04-07 21:10:15,1.3478309394680616E7,4244182.614030597,6.5,323.7,机动船在航,true,true,-1,35.588765,121.07771333333334
2018-04-07 21:56:08,1.3682861185403071E7,4327621.9937515175,14.5,1.0,机动船在航,true,true,-1,36.19598333333333,122.91523333333332
2018-04-07 22:24:41,1.3715641806921937E7,4816167.020463894,0.1,0.0,机动船在航,true,true,-1,39.65661333333333,123.20970666666666
2018-04-07 22:37:28,1.3675451017965935E7,4376882.088962991,10.8,4.2,机动船在航,true,true,-1,36.552275,122.84866666666667
2018-04-07 22:45:03,1.3767955473957812E7,4530820.682432476,17.1,306.0,机动船在航,true,true,-1,37.65512666666667,123.67964833333332
2018-04-07 22:55:45,1.3721588123055149E7,4502237.197649316,13.1,326.3,机动船在航,true,true,-1,37.45156333333333,123.26312333333334
