"COG","SOG","Timestamp","Longitude","Latitude","MMSI","RouteName","Type"
"103.2","0.0","Mon Apr 30 08:12:04 CST 2018","120.73794333333332","37.821893333333335","414173075","POs18ENs19","机动船在航"
"110.6","0.0","Mon Apr 30 08:31:55 CST 2018","120.731575","37.82664666666667","414173075","POs18ENs19","机动船在航"
"345.4","3.2","Mon Apr 30 08:53:54 CST 2018","120.72508","37.92593","412324840","POs18ENs19","在航"
"266.3","1.7","Mon Apr 30 08:54:54 CST 2018","120.72493333333334","37.92652","412324840","POs18ENs19","在航"
"283.0","9.2","Mon Apr 30 08:00:07 CST 2018","120.88258666666668","38.00375666666667","412438030","POs18ENs19","机动船在航"
"282.3","9.4","Mon Apr 30 08:00:16 CST 2018","120.88199833333331","38.00386666666667","412438030","POs18ENs19","机动船在航"
"265.5","0.0","Mon Apr 30 08:00:00 CST 2018","120.84616666666666","37.82233333333333","412002440","POs18ENs19","机动船在航"
"265.5","0.0","Mon Apr 30 08:01:42 CST 2018","120.84633333333332","37.82233333333333","412002440","POs18ENs19","机动船在航"
"8.8","0.1","Mon Apr 30 08:46:08 CST 2018","121.11973333333331","37.71778333333334","413352230","POs18ENs19","机动船在航"
"22.0","0.2","Mon Apr 30 08:50:09 CST 2018","121.11985","37.71813333333333","413352230","POs18ENs19","机动船在航"
"67.1","0.1","Mon Apr 30 08:02:30 CST 2018","121.15697","37.632675","413777777","POs18ENs19","操纵能力受限"
"275.1","0.0","Mon Apr 30 08:06:24 CST 2018","121.15718833333334","37.63266333333333","413777777","POs18ENs19","操纵能力受限"
"129.0","2.6","Mon Apr 30 10:40:37 CST 2018","121.26436166666667","37.832033333333335","412331750","POs18ENs19","在航"
"236.4","7.4","Mon Apr 30 10:45:00 CST 2018","121.259105","37.82759166666666","412331750","POs18ENs19","在航"
"164.1","8.3","Mon Apr 30 08:05:03 CST 2018","120.96662","37.99697333333334","412351810","POs18ENs19","机动船在航"
"298.1","4.8","Mon Apr 30 08:07:42 CST 2018","120.96511666666666","37.99742","412351810","POs18ENs19","机动船在航"
"146.2","2.3","Mon Apr 30 14:19:03 CST 2018","121.38681333333334","37.59726833333333","412372570","POs18ENs19","在航"
"150.4","3.1","Mon Apr 30 14:19:27 CST 2018","121.38702333333332","37.59694666666667","412372570","POs18ENs19","在航"
"54.7","0.0","Mon Apr 30 08:08:00 CST 2018","120.72148","37.92716333333333","413329460","POs18ENs19","机动船在航"
"54.7","0.0","Mon Apr 30 08:08:01 CST 2018","120.72148","37.92716333333333","413329460","POs18ENs19","机动船在航"
"30.4","0.1","Mon Apr 30 08:00:01 CST 2018","120.71811666666666","37.92828","412707301","POs18ENs19","机动船在航"
"90.4","0.0","Mon Apr 30 08:01:09 CST 2018","120.71809833333332","37.928246666666666","412707301","POs18ENs19","机动船在航"
"199.1","7.8","Mon Apr 30 08:00:03 CST 2018","121.20586166666666","37.89581","356245000","POs18ENs19","机动船在航"
"198.1","7.8","Mon Apr 30 08:00:34 CST 2018","121.20533","37.89454","356245000","POs18ENs19","机动船在航"
"108.7","0.0","Mon Apr 30 08:25:17 CST 2018","121.48347","37.65678833333333","413544000","POs18ENs19","机动船在航"
"198.1","0.0","Mon Apr 30 08:25:27 CST 2018","121.48345333333332","37.65678166666667","413544000","POs18ENs19","机动船在航"
"130.8","1.2","Mon Apr 30 08:00:20 CST 2018","120.933295","37.96605666666667","412565158","POs18ENs19","机动船在航"
"97.3","1.7","Mon Apr 30 08:05:52 CST 2018","120.93574333333332","37.96585666666667","412565158","POs18ENs19","机动船在航"
"291.7","0.2","Mon Apr 30 08:00:04 CST 2018","120.84035833333331","37.82177333333333","413444590","POs18ENs19","机动船在航"
"282.9","0.4","Mon Apr 30 08:00:34 CST 2018","120.84028666666669","37.82179333333333","413444590","POs18ENs19","机动船在航"
"278.7","6.0","Mon Apr 30 08:13:16 CST 2018","120.72135333333334","37.92840666666667","413320060","POs18ENs19","在航"
"325.1","11.2","Mon Apr 30 08:16:16 CST 2018","120.71357666666668","37.927685","413320060","POs18ENs19","在航"
"93.0","12.3","Mon Apr 30 08:00:05 CST 2018","120.63818833333332","38.01948166666666","412302840","POs18ENs19","机动船在航"
"93.0","12.3","Mon Apr 30 08:01:13 CST 2018","120.64316666666669","38.019333333333336","412302840","POs18ENs19","机动船在航"
"288.8","0.0","Mon Apr 30 15:14:16 CST 2018","117.87208","38.32425","413442250","POs0ENs11","机动船在航"
"288.8","0.0","Mon Apr 30 15:14:27 CST 2018","117.87206166666668","38.324243333333335","413442250","POs0ENs11","机动船在航"
"23.4","2.5","Mon Apr 30 12:40:53 CST 2018","117.87282","38.35094","413272390","POs0ENs11","在航"
"30.9","10.2","Mon Apr 30 12:43:52 CST 2018","117.87250166666666","38.35653","413272390","POs0ENs11","在航"
"206.0","0.0","Mon Apr 30 14:29:20 CST 2018","117.8787","38.3287","414059000","POs0ENs11","机动船在航"
"206.0","0.0","Mon Apr 30 14:29:31 CST 2018","117.8787","38.328716666666665","414059000","POs0ENs11","机动船在航"
"323.3","2.9","Mon Apr 30 13:55:03 CST 2018","117.846815","38.26589833333333","413435250","POs0ENs11","在航"
"323.3","2.9","Mon Apr 30 13:55:12 CST 2018","117.846815","38.26589833333333","413435250","POs0ENs11","在航"
"33.4","0.4","Mon Apr 30 09:45:05 CST 2018","118.19465833333334","38.41946833333333","413453610","POs0ENs11","机动船在航"
"57.2","0.3","Mon Apr 30 09:49:14 CST 2018","118.19504166666668","38.419756666666665","413453610","POs0ENs11","机动船在航"
"360.0","0.0","Mon Apr 30 08:00:04 CST 2018","118.04002666666666","38.05976666666667","412029029","POs0ENs11","机动船在航"
"360.0","0.0","Mon Apr 30 08:03:52 CST 2018","118.03996","38.05979666666666","412029029","POs0ENs11","机动船在航"
"325.0","1.2","Mon Apr 30 10:00:06 CST 2018","118.21925","38.403083333333335","413332320","POs0ENs11","在航"
"338.0","1.2","Mon Apr 30 10:15:07 CST 2018","118.21906666666666","38.40303333333333","413332320","POs0ENs11","在航"
"360.0","102.3","Mon Apr 30 10:23:07 CST 2018","118.23438833333331","38.45127333333333","414083000","POs0ENs11","在航"
"360.0","102.3","Mon Apr 30 10:23:08 CST 2018","118.23438833333331","38.45127333333333","414083000","POs0ENs11","在航"
"41.4","7.3","Mon Apr 30 14:49:15 CST 2018","117.88257833333331","38.32072","413272460","POs0ENs11","在航"
"128.8","6.9","Mon Apr 30 14:52:14 CST 2018","117.88849666666668","38.32267","413272460","POs0ENs11","在航"
"33.7","4.3","Mon Apr 30 11:57:12 CST 2018","117.87503666666667","38.32069","413271980","POs0ENs11","在航"
"92.9","6.2","Mon Apr 30 12:00:10 CST 2018","117.88116333333332","38.325155","413271980","POs0ENs11","在航"
"156.9","1.2","Mon Apr 30 10:36:53 CST 2018","118.13931166666669","38.35931833333333","413439430","POs0ENs11","在航"
"156.9","1.2","Mon Apr 30 10:36:54 CST 2018","118.13931166666669","38.35931833333333","413439430","POs0ENs11","在航"
"181.9","0.6","Mon Apr 30 10:02:50 CST 2018","118.31669","38.31677333333333","413625000","POs0ENs11","机动船在航"
"27.4","0.3","Mon Apr 30 10:05:01 CST 2018","118.3169","38.31657166666667","413625000","POs0ENs11","机动船在航"
"108.1","0.4","Mon Apr 30 08:01:51 CST 2018","118.12477666666666","38.30429333333333","412208450","POs0ENs11","机动船在航"
"105.5","0.5","Mon Apr 30 08:05:02 CST 2018","118.124795","38.304285","412208450","POs0ENs11","机动船在航"
"295.9","9.1","Mon Apr 30 08:01:16 CST 2018","122.559145","36.81702333333333","413254125","POs13ENs13","机动船在航"
"297.6","9.0","Mon Apr 30 08:01:44 CST 2018","122.55770666666666","36.817618333333336","413254125","POs13ENs13","机动船在航"
"138.3","6.4","Mon Apr 30 11:26:15 CST 2018","122.45153333333332","36.891016666666665","412900023","POs13ENs13","机动船在航"
"139.4","6.5","Mon Apr 30 11:26:51 CST 2018","122.45206666666668","36.8905","412900023","POs13ENs13","机动船在航"
"2.2","10.0","Mon Apr 30 08:00:04 CST 2018","122.84909666666668","36.96698333333333","413272980","POs13ENs13","机动船在航"
"2.2","10.0","Mon Apr 30 08:00:05 CST 2018","122.84909666666668","36.96698333333333","413272980","POs13ENs13","机动船在航"
"63.8","11.2","Mon Apr 30 08:00:15 CST 2018","122.96144166666669","36.782898333333335","412035009","POs13ENs13","机动船在航"
"63.8","11.2","Mon Apr 30 08:00:20 CST 2018","122.96144166666669","36.782898333333335","412035009","POs13ENs13","机动船在航"
"186.6","8.4","Mon Apr 30 08:00:59 CST 2018","122.713235","36.98200833333333","413459360","POs13ENs13","机动船在航"
"199.7","8.2","Mon Apr 30 08:01:32 CST 2018","122.712765","36.980891666666665","413459360","POs13ENs13","机动船在航"
"2.4","12.2","Mon Apr 30 08:00:04 CST 2018","122.86038666666668","37.01445666666667","412417160","POs13ENs13","机动船在航"
"1.1","12.1","Mon Apr 30 08:01:27 CST 2018","122.86050666666668","37.01896666666666","412417160","POs13ENs13","机动船在航"
"57.9","7.4","Mon Apr 30 14:08:49 CST 2018","122.349035","36.747755","413749685","POs13ENs13","机动船在航"
"51.5","7.5","Mon Apr 30 14:11:35 CST 2018","122.35482","36.751068333333336","413749685","POs13ENs13","机动船在航"
"191.6","0.1","Mon Apr 30 10:30:07 CST 2018","122.46274","36.79960333333333","413485050","POs13ENs13","机动船在航"
"191.6","0.1","Mon Apr 30 10:35:07 CST 2018","122.46279166666666","36.79958","413485050","POs13ENs13","机动船在航"
"180.9","9.8","Mon Apr 30 08:00:17 CST 2018","122.77681833333334","37.19756","412065000","POs13ENs13","机动船在航"
"181.1","9.8","Mon Apr 30 08:05:17 CST 2018","122.77649666666667","37.18396666666667","412065000","POs13ENs13","机动船在航"
"155.0","10.0","Mon Apr 30 08:00:10 CST 2018","122.83626666666666","36.85013333333333","412563000","POs13ENs13","机动船在航"
"155.0","10.0","Mon Apr 30 08:00:19 CST 2018","122.83653333333334","36.84966666666666","412563000","POs13ENs13","机动船在航"
"167.6","11.7","Mon Apr 30 08:00:46 CST 2018","122.9018","36.893276666666665","414285000","POs13ENs13","机动船在航"
"167.6","11.8","Mon Apr 30 08:01:23 CST 2018","122.902265","36.891596666666665","414285000","POs13ENs13","机动船在航"
"38.6","0.0","Mon Apr 30 08:00:31 CST 2018","122.43501333333332","36.89168","412323352","POs13ENs13","机动船在航"
"39.6","0.1","Mon Apr 30 08:00:35 CST 2018","122.43501333333332","36.89168","412323352","POs13ENs13","机动船在航"
"181.9","8.5","Mon Apr 30 08:00:04 CST 2018","122.74835","37.04907166666667","412443601","POs13ENs13","机动船在航"
"184.7","8.2","Mon Apr 30 08:04:25 CST 2018","122.74784833333334","37.038736666666665","412443601","POs13ENs13","机动船在航"
"34.1","6.7","Mon Apr 30 08:00:05 CST 2018","122.467785","36.840181666666666","412761440","POs13ENs13","在航"
"34.1","6.7","Mon Apr 30 08:00:07 CST 2018","122.467785","36.840181666666666","412761440","POs13ENs13","在航"
"125.7","9.2","Mon Apr 30 08:03:50 CST 2018","122.43895333333332","36.88489333333333","418150864","POs13ENs13","在航"
"125.7","9.2","Mon Apr 30 08:03:51 CST 2018","122.43895333333332","36.88489333333333","418150864","POs13ENs13","在航"
"53.4","0.5","Mon Apr 30 08:00:07 CST 2018","120.24124","36.019346666666664","413362780","POs14ENs14","机动船在航"
"50.5","0.2","Mon Apr 30 08:08:18 CST 2018","120.24121333333332","36.01934","413362780","POs14ENs14","机动船在航"
"176.3","5.7","Mon Apr 30 08:04:03 CST 2018","120.30126666666666","36.050626666666666","413110110","POs14ENs14","机动船在航"
"77.8","6.7","Mon Apr 30 08:05:23 CST 2018","120.30352","36.04991","413110110","POs14ENs14","机动船在航"
"258.3","0.1","Mon Apr 30 10:25:14 CST 2018","120.21103833333332","36.000096666666664","413326590","POs14ENs14","机动船在航"
"24.6","1.5","Mon Apr 30 10:30:04 CST 2018","120.210815","36.000465","413326590","POs14ENs14","机动船在航"
"211.9","6.5","Mon Apr 30 10:42:29 CST 2018","120.43654","35.96557333333333","636015977","POs14ENs14","在航"
"211.9","6.5","Mon Apr 30 10:50:45 CST 2018","120.43654","35.96557333333333","636015977","POs14ENs14","在航"
"227.0","0.0","Mon Apr 30 12:34:16 CST 2018","120.24531666666668","35.996316666666665","413021350","POs14ENs14","机动船在航"
"157.0","0.0","Mon Apr 30 12:35:09 CST 2018","120.24531666666668","35.996316666666665","413021350","POs14ENs14","机动船在航"
"355.1","7.9","Mon Apr 30 08:00:04 CST 2018","120.25482666666667","35.991973333333334","413326320","POs14ENs14","机动船在航"
"28.0","1.0","Mon Apr 30 08:05:04 CST 2018","120.25293333333332","35.99604333333333","413326320","POs14ENs14","机动船在航"
"231.1","0.0","Mon Apr 30 08:00:10 CST 2018","120.49053333333332","35.962383333333335","413440440","POs14ENs14","机动船在航"
"227.3","0.0","Mon Apr 30 08:06:11 CST 2018","120.49050666666666","35.96239","413440440","POs14ENs14","机动船在航"
"236.3","10.8","Mon Apr 30 09:35:19 CST 2018","120.31050666666668","36.08889833333333","413024520","POs14ENs14","在航"
"65.0","7.8","Mon Apr 30 09:40:00 CST 2018","120.30532166666669","36.081075","413024520","POs14ENs14","在航"
"240.2","14.5","Mon Apr 30 08:00:02 CST 2018","120.85005833333334","36.05215166666667","538003999","POs14ENs14","机动船在航"
"224.8","14.9","Mon Apr 30 08:05:03 CST 2018","120.83158833333331","36.038035","538003999","POs14ENs14","机动船在航"
"113.1","1.3","Mon Apr 30 13:31:06 CST 2018","119.12418166666669","38.13196666666666","413325190","POs15ENs15","在航"
"13.5","3.4","Mon Apr 30 13:36:33 CST 2018","119.12595","38.13255","413325190","POs15ENs15","在航"
"351.4","0.0","Mon Apr 30 08:00:06 CST 2018","118.95105666666667","38.076","412332230","POs15ENs15","机动船在航"
"351.4","0.0","Mon Apr 30 08:05:05 CST 2018","118.95099166666668","38.07599833333333","412332230","POs15ENs15","机动船在航"
"330.5","0.0","Mon Apr 30 12:35:01 CST 2018","118.95721666666668","38.09055333333333","413379510","POs15ENs15","机动船在航"
"149.2","0.1","Mon Apr 30 12:40:01 CST 2018","118.95731333333332","38.090445","413379510","POs15ENs15","机动船在航"
"117.2","9.5","Mon Apr 30 08:00:00 CST 2018","119.11774833333334","38.087395","413408810","POs15ENs15","机动船在航"
"115.2","9.8","Mon Apr 30 08:08:11 CST 2018","119.13713333333334","38.080196666666666","413408810","POs15ENs15","机动船在航"
"0.0","0.0","Mon Apr 30 11:48:49 CST 2018","118.98124","38.10073333333333","412766810","POs15ENs15","机动船在航"
"0.0","0.1","Mon Apr 30 11:51:48 CST 2018","118.98125333333331","38.10072666666667","412766810","POs15ENs15","机动船在航"
"288.2","0.0","Mon Apr 30 11:12:00 CST 2018","121.12075833333331","40.713115","413697920","POs16ENs16","机动船在航"
"290.6","0.0","Mon Apr 30 11:12:20 CST 2018","121.12075","40.71310833333333","413697920","POs16ENs16","机动船在航"
"146.3","4.1","Mon Apr 30 08:18:10 CST 2018","121.46480166666667","40.70373333333333","413467590","POs16ENs16","在航"
"152.3","4.3","Mon Apr 30 08:18:19 CST 2018","121.46491833333332","40.703581666666665","413467590","POs16ENs16","在航"
"285.9","13.3","Mon Apr 30 08:00:17 CST 2018","122.52246","37.79307833333333","413700260","POs17ENs18","机动船在航"
"285.7","13.3","Mon Apr 30 08:00:37 CST 2018","122.52088833333332","37.79342833333333","413700260","POs17ENs18","机动船在航"
"133.2","11.2","Mon Apr 30 08:00:03 CST 2018","122.51026","37.64340166666667","413869000","POs17ENs18","机动船在航"
"132.9","11.2","Mon Apr 30 08:01:11 CST 2018","122.51360833333334","37.64091166666667","413869000","POs17ENs18","机动船在航"
"167.8","8.6","Mon Apr 30 08:00:03 CST 2018","122.61101166666668","37.66239166666666","413500010","POs17ENs18","机动船在航"
"155.1","8.5","Mon Apr 30 08:05:04 CST 2018","122.61566333333332","37.651111666666665","413500010","POs17ENs18","机动船在航"
"126.0","10.1","Mon Apr 30 08:00:25 CST 2018","122.52566666666668","37.66933333333333","414277000","POs17ENs18","机动船在航"
"126.0","10.2","Mon Apr 30 08:05:05 CST 2018","122.539","37.66133333333333","414277000","POs17ENs18","机动船在航"
"307.7","13.4","Mon Apr 30 08:00:08 CST 2018","122.28225","37.841465","413699440","POs17ENs18","机动船在航"
"307.7","13.4","Mon Apr 30 08:00:28 CST 2018","122.281075","37.84213333333334","413699440","POs17ENs18","机动船在航"
"133.2","11.2","Mon Apr 30 08:00:06 CST 2018","122.92226","37.56336666666667","414328000","POs17ENs18","机动船在航"
"133.2","11.2","Mon Apr 30 08:01:14 CST 2018","122.92566833333332","37.560845","414328000","POs17ENs18","机动船在航"
"116.8","12.1","Mon Apr 30 08:00:04 CST 2018","122.24738666666669","38.04107666666667","372402000","POs17ENs18","机动船在航"
"115.6","12.1","Mon Apr 30 08:05:03 CST 2018","122.26657","38.03378","372402000","POs17ENs18","机动船在航"
"291.6","12.2","Mon Apr 30 08:00:02 CST 2018","122.43742166666668","37.635325","414761000","POs17ENs18","机动船在航"
"291.7","12.2","Mon Apr 30 08:00:52 CST 2018","122.43418833333334","37.636345","414761000","POs17ENs18","机动船在航"
"0.0","0.0","Mon Apr 30 15:20:10 CST 2018","118.99428666666668","39.214585","412271080","POs19ENs20","机动船在航"
"0.0","0.0","Mon Apr 30 15:25:51 CST 2018","118.99427833333333","39.21458333333333","412271080","POs19ENs20","机动船在航"
"262.5","7.3","Mon Apr 30 08:01:27 CST 2018","118.98085833333332","39.20447333333333","413271830","POs19ENs20","在航"
"62.9","6.9","Mon Apr 30 10:07:24 CST 2018","118.99072","39.20577166666666","413271830","POs19ENs20","在航"
"181.3","0.4","Mon Apr 30 12:35:08 CST 2018","119.15727166666667","39.037641666666666","414253000","POs19ENs20","机动船在航"
"170.5","0.3","Mon Apr 30 12:36:32 CST 2018","119.15729333333331","39.037531666666666","414253000","POs19ENs20","机动船在航"
"27.5","9.4","Mon Apr 30 08:23:30 CST 2018","121.06285","39.64157166666666","413507180","POs27ENs27","机动船在航"
"28.2","9.4","Mon Apr 30 08:25:10 CST 2018","121.06552333333332","39.64547833333334","413507180","POs27ENs27","机动船在航"
"191.1","10.4","Mon Apr 30 08:11:14 CST 2018","120.97781666666668","39.366616666666665","413481000","POs27ENs27","机动船在航"
"190.0","10.4","Mon Apr 30 08:15:44 CST 2018","120.97348333333332","39.35406666666667","413481000","POs27ENs27","机动船在航"
"56.9","8.8","Mon Apr 30 08:00:18 CST 2018","120.87951333333334","39.56465","413444310","POs27ENs27","机动船在航"
"55.6","8.8","Mon Apr 30 08:00:57 CST 2018","120.88133","39.56557","413444310","POs27ENs27","机动船在航"
"126.2","11.6","Mon Apr 30 08:07:13 CST 2018","121.58001","38.18808166666667","413404790","POs27ENs27","机动船在航"
"126.6","11.4","Mon Apr 30 08:18:11 CST 2018","121.61561666666668","38.167208333333335","413404790","POs27ENs27","机动船在航"
"178.2","2.4","Mon Apr 30 08:21:45 CST 2018","120.70733","38.36627","412215002","POs27ENs27","机动船在航"
"129.5","2.7","Mon Apr 30 08:26:23 CST 2018","120.708785","38.36335666666667","412215002","POs27ENs27","机动船在航"
"95.0","12.7","Mon Apr 30 08:00:13 CST 2018","120.63635","38.579683333333335","354432000","POs27ENs27","帆船在航"
"95.0","12.7","Mon Apr 30 08:00:23 CST 2018","120.63723333333331","38.5796","354432000","POs27ENs27","帆船在航"
"184.4","0.0","Mon Apr 30 08:05:06 CST 2018","121.13756166666668","38.80979","412002330","POs27ENs27","机动船在航"
"163.7","0.0","Mon Apr 30 08:10:05 CST 2018","121.137605","38.809803333333335","412002330","POs27ENs27","机动船在航"
"301.2","10.0","Mon Apr 30 08:00:08 CST 2018","121.00949833333334","38.57164333333333","413438480","POs27ENs27","机动船在航"
"300.3","10.0","Mon Apr 30 08:00:17 CST 2018","121.00902666666668","38.57185666666667","413438480","POs27ENs27","机动船在航"
"123.3","7.8","Mon Apr 30 08:13:30 CST 2018","121.38048166666668","38.211755","413325220","POs27ENs27","机动船在航"
"126.0","7.8","Mon Apr 30 08:15:39 CST 2018","121.38533","38.20908","413325220","POs27ENs27","机动船在航"
"348.1","0.0","Mon Apr 30 08:00:01 CST 2018","121.07401166666666","38.81914666666667","412207610","POs27ENs27","机动船在航"
"10.9","0.3","Mon Apr 30 08:05:02 CST 2018","121.07403333333332","38.81935833333333","412207610","POs27ENs27","机动船在航"
"257.4","6.6","Mon Apr 30 08:00:56 CST 2018","120.85315","38.98211666666667","412589890","POs27ENs27","机动船在航"
"257.5","6.6","Mon Apr 30 08:05:03 CST 2018","120.84346666666669","38.98081666666667","412589890","POs27ENs27","机动船在航"
"20.6","10.5","Mon Apr 30 08:00:15 CST 2018","121.67841833333334","38.58878166666667","413411230","POs27ENs27","机动船在航"
"20.0","10.5","Mon Apr 30 08:05:15 CST 2018","121.68436666666666","38.60247833333333","413411230","POs27ENs27","机动船在航"
"266.9","15.7","Mon Apr 30 08:00:42 CST 2018","121.21183833333332","38.52579833333333","477024800","POs27ENs27","机动船在航"
"267.1","15.7","Mon Apr 30 08:00:47 CST 2018","121.21137333333331","38.52578","477024800","POs27ENs27","机动船在航"
"123.8","10.7","Mon Apr 30 08:00:05 CST 2018","121.35178166666668","38.31007666666667","413364560","POs27ENs27","机动船在航"
"124.0","10.7","Mon Apr 30 08:00:46 CST 2018","121.3539","38.30896","413364560","POs27ENs27","机动船在航"
"23.9","9.2","Mon Apr 30 08:00:48 CST 2018","120.91743666666666","39.12996","413458910","POs27ENs27","帆船在航"
"18.0","9.0","Mon Apr 30 08:08:49 CST 2018","120.927585","39.14888666666667","413458910","POs27ENs27","帆船在航"
"268.6","0.0","Mon Apr 30 08:00:00 CST 2018","121.90788166666668","38.37041333333333","311000483","POs27ENs27","机动船在航"
"243.5","0.0","Mon Apr 30 08:00:02 CST 2018","121.90788166666668","38.37041","311000483","POs27ENs27","机动船在航"
"184.5","14.1","Mon Apr 30 08:00:05 CST 2018","120.88058666666667","38.84718333333333","414362000","POs27ENs27","机动船在航"
"185.4","14.1","Mon Apr 30 08:02:20 CST 2018","120.87950166666668","38.83830666666667","414362000","POs27ENs27","机动船在航"
"294.0","13.3","Mon Apr 30 08:02:32 CST 2018","120.2565","38.15683333333333","414350480","POs23ENs24","机动船在航"
"294.0","13.3","Mon Apr 30 08:02:42 CST 2018","120.25583333333331","38.15716666666667","414350480","POs23ENs24","机动船在航"
"254.2","11.9","Mon Apr 30 08:02:10 CST 2018","120.21403166666668","37.99251","413593680","POs23ENs24","机动船在航"
"253.2","11.9","Mon Apr 30 08:06:00 CST 2018","120.19864166666666","37.98878666666667","413593680","POs23ENs24","机动船在航"
"55.5","8.5","Mon Apr 30 14:11:00 CST 2018","119.24163333333334","37.480415","412660368","POs24ENs25","机动船在航"
"68.5","8.9","Mon Apr 30 14:15:00 CST 2018","119.25133333333332","37.484566666666666","412660368","POs24ENs25","机动船在航"
"244.1","0.0","Mon Apr 30 08:01:22 CST 2018","119.19032833333333","37.24400333333333","412002190","POs24ENs25","帆船在航"
"0.0","0.0","Mon Apr 30 08:05:23 CST 2018","119.19037333333333","37.24396","412002190","POs24ENs25","帆船在航"
"3.5","9.8","Mon Apr 30 08:00:02 CST 2018","122.81909833333332","36.17082833333333","413270790","POs25ENs17","机动船在航"
"3.2","9.8","Mon Apr 30 08:00:16 CST 2018","122.81913","36.171326666666666","413270790","POs25ENs17","机动船在航"
"315.0","9.1","Mon Apr 30 09:54:46 CST 2018","120.00975166666667","35.01134833333333","413323670","POs26ENs26","机动船在航"
"317.1","9.1","Mon Apr 30 09:56:05 CST 2018","120.006865","35.01369","413323670","POs26ENs26","机动船在航"
"322.3","1.7","Mon Apr 30 08:12:30 CST 2018","120.053655","35.08139","563359000","POs26ENs26","机动船在航"
"296.3","4.4","Mon Apr 30 08:16:00 CST 2018","120.05044","35.082965","563359000","POs26ENs26","机动船在航"
