"COG","SOG","Timestamp","Longitude","Latitude","MMSI","RouteName","Type"
"291.6","12.2","Mon Apr 30 08:00:02 CST 2018","122.43742166666668","37.635325","414761000","POs15ENs15","机动船在航"
"291.7","12.2","Mon Apr 30 08:00:52 CST 2018","122.43418833333334","37.636345","414761000","POs15ENs15","机动船在航"
"301.2","10.0","Mon Apr 30 08:00:08 CST 2018","121.00949833333334","38.57164333333333","413438480","POs16ENs17","机动船在航"
"300.3","10.0","Mon Apr 30 08:00:17 CST 2018","121.00902666666668","38.57185666666667","413438480","POs16ENs17","机动船在航"
"291.2","14.6","Mon Apr 30 09:08:15 CST 2018","121.37056166666666","38.46331666666666","636015409","POs16ENs17","机动船在航"
"289.7","14.6","Mon Apr 30 09:16:17 CST 2018","121.33659","38.473461666666665","636015409","POs16ENs17","机动船在航"
"266.9","15.7","Mon Apr 30 08:00:42 CST 2018","121.21183833333332","38.52579833333333","477024800","POs16ENs17","机动船在航"
"267.1","15.7","Mon Apr 30 08:00:47 CST 2018","121.21137333333331","38.52578","477024800","POs16ENs17","机动船在航"
"123.8","10.7","Mon Apr 30 08:00:05 CST 2018","121.35178166666668","38.31007666666667","413364560","POs16ENs17","机动船在航"
"124.0","10.7","Mon Apr 30 08:00:46 CST 2018","121.3539","38.30896","413364560","POs16ENs17","机动船在航"
"351.4","0.0","Mon Apr 30 08:00:06 CST 2018","118.95105666666667","38.076","412332230","POs17ENs16","机动船在航"
"351.4","0.0","Mon Apr 30 08:05:05 CST 2018","118.95099166666668","38.07599833333333","412332230","POs17ENs16","机动船在航"
"330.5","0.0","Mon Apr 30 12:35:01 CST 2018","118.95721666666668","38.09055333333333","413379510","POs17ENs16","机动船在航"
"149.2","0.1","Mon Apr 30 12:40:01 CST 2018","118.95731333333332","38.090445","413379510","POs17ENs16","机动船在航"
"117.2","9.5","Mon Apr 30 08:00:00 CST 2018","119.11774833333334","38.087395","413408810","POs17ENs16","机动船在航"
"115.2","9.8","Mon Apr 30 08:08:11 CST 2018","119.13713333333334","38.080196666666666","413408810","POs17ENs16","机动船在航"
"0.0","0.0","Mon Apr 30 11:48:49 CST 2018","118.98124","38.10073333333333","412766810","POs17ENs16","机动船在航"
"0.0","0.1","Mon Apr 30 11:51:48 CST 2018","118.98125333333331","38.10072666666667","412766810","POs17ENs16","机动船在航"
"0.0","0.0","Mon Apr 30 15:20:10 CST 2018","118.99428666666668","39.214585","412271080","POs18ENs19","机动船在航"
"0.0","0.0","Mon Apr 30 15:25:51 CST 2018","118.99427833333333","39.21458333333333","412271080","POs18ENs19","机动船在航"
"262.5","7.3","Mon Apr 30 08:01:27 CST 2018","118.98085833333332","39.20447333333333","413271830","POs18ENs19","在航"
"62.9","6.9","Mon Apr 30 10:07:24 CST 2018","118.99072","39.20577166666666","413271830","POs18ENs19","在航"
"181.3","0.4","Mon Apr 30 12:35:08 CST 2018","119.15727166666667","39.037641666666666","414253000","POs18ENs19","机动船在航"
"170.5","0.3","Mon Apr 30 12:36:32 CST 2018","119.15729333333331","39.037531666666666","414253000","POs18ENs19","机动船在航"
"197.0","0.7","Mon Apr 30 12:49:46 CST 2018","121.89695","38.98355","413441490","POs19ENs20","机动船在航"
"193.3","0.8","Mon Apr 30 12:50:07 CST 2018","121.89691666666668","38.98348333333333","413441490","POs19ENs20","机动船在航"
"118.8","0.0","Mon Apr 30 08:00:02 CST 2018","121.69652666666668","39.01524166666667","412200116","POs19ENs20","帆船在航"
"118.8","0.0","Mon Apr 30 08:02:09 CST 2018","121.69652833333332","39.01523666666667","412200116","POs19ENs20","帆船在航"
"118.7","0.0","Mon Apr 30 08:39:18 CST 2018","121.69157166666666","38.97564","413424860","POs19ENs20","机动船在航"
"118.7","0.0","Mon Apr 30 08:40:38 CST 2018","121.69146333333332","38.97568666666667","413424860","POs19ENs20","机动船在航"
"181.0","10.9","Mon Apr 30 08:00:09 CST 2018","121.75911","38.868968333333335","413405560","POs19ENs20","机动船在航"
"180.1","10.8","Mon Apr 30 08:00:18 CST 2018","121.75910833333332","38.86846333333333","413405560","POs19ENs20","机动船在航"
"292.2","0.1","Mon Apr 30 15:03:16 CST 2018","121.99771833333334","38.944095","413404390","POs19ENs20","机动船在航"
"281.8","0.1","Mon Apr 30 15:05:26 CST 2018","121.99762","38.944118333333336","413404390","POs19ENs20","机动船在航"
"15.0","0.0","Mon Apr 30 11:31:20 CST 2018","121.6894","39.00521666666667","477835800","POs19ENs20","机动船在航"
"15.0","0.0","Mon Apr 30 11:31:30 CST 2018","121.6894","39.00521666666667","477835800","POs19ENs20","机动船在航"
"302.0","0.0","Mon Apr 30 13:06:22 CST 2018","121.73645333333332","39.02935333333333","412208030","POs19ENs20","机动船在航"
"302.0","0.0","Mon Apr 30 13:10:02 CST 2018","121.73644833333331","39.02933166666666","412208030","POs19ENs20","机动船在航"
"325.0","1.2","Mon Apr 30 10:00:06 CST 2018","118.21925","38.403083333333335","413332320","POs31ENs18","在航"
"338.0","1.2","Mon Apr 30 10:15:07 CST 2018","118.21906666666666","38.40303333333333","413332320","POs31ENs18","在航"
"360.0","102.3","Mon Apr 30 10:23:07 CST 2018","118.23438833333331","38.45127333333333","414083000","POs31ENs18","在航"
"360.0","102.3","Mon Apr 30 10:23:08 CST 2018","118.23438833333331","38.45127333333333","414083000","POs31ENs18","在航"
"156.9","1.2","Mon Apr 30 10:36:53 CST 2018","118.13931166666669","38.35931833333333","413439430","POs31ENs18","在航"
"156.9","1.2","Mon Apr 30 10:36:54 CST 2018","118.13931166666669","38.35931833333333","413439430","POs31ENs18","在航"
"181.9","0.6","Mon Apr 30 10:02:50 CST 2018","118.31669","38.31677333333333","413625000","POs31ENs18","机动船在航"
"27.4","0.3","Mon Apr 30 10:05:01 CST 2018","118.3169","38.31657166666667","413625000","POs31ENs18","机动船在航"
"108.1","0.4","Mon Apr 30 08:01:51 CST 2018","118.12477666666666","38.30429333333333","412208450","POs31ENs18","机动船在航"
"105.5","0.5","Mon Apr 30 08:05:02 CST 2018","118.124795","38.304285","412208450","POs31ENs18","机动船在航"
"186.6","8.4","Mon Apr 30 08:00:59 CST 2018","122.713235","36.98200833333333","413459360","POs21ENs21","机动船在航"
"199.7","8.2","Mon Apr 30 08:01:32 CST 2018","122.712765","36.980891666666665","413459360","POs21ENs21","机动船在航"
"2.4","12.2","Mon Apr 30 08:00:04 CST 2018","122.86038666666668","37.01445666666667","412417160","POs21ENs21","机动船在航"
"1.1","12.1","Mon Apr 30 08:01:27 CST 2018","122.86050666666668","37.01896666666666","412417160","POs21ENs21","机动船在航"
"155.0","10.0","Mon Apr 30 08:00:10 CST 2018","122.83626666666666","36.85013333333333","412563000","POs21ENs21","机动船在航"
"155.0","10.0","Mon Apr 30 08:00:19 CST 2018","122.83653333333334","36.84966666666666","412563000","POs21ENs21","机动船在航"
"167.6","11.7","Mon Apr 30 08:00:46 CST 2018","122.9018","36.893276666666665","414285000","POs21ENs21","机动船在航"
"167.6","11.8","Mon Apr 30 08:01:23 CST 2018","122.902265","36.891596666666665","414285000","POs21ENs21","机动船在航"
"181.9","8.5","Mon Apr 30 08:00:04 CST 2018","122.74835","37.04907166666667","412443601","POs21ENs21","机动船在航"
"184.7","8.2","Mon Apr 30 08:04:25 CST 2018","122.74784833333334","37.038736666666665","412443601","POs21ENs21","机动船在航"
"348.1","0.0","Mon Apr 30 08:00:01 CST 2018","121.07401166666666","38.81914666666667","412207610","POs22ENs22","机动船在航"
"10.9","0.3","Mon Apr 30 08:05:02 CST 2018","121.07403333333332","38.81935833333333","412207610","POs22ENs22","机动船在航"
"257.4","6.6","Mon Apr 30 08:00:56 CST 2018","120.85315","38.98211666666667","412589890","POs22ENs22","机动船在航"
"257.5","6.6","Mon Apr 30 08:05:03 CST 2018","120.84346666666669","38.98081666666667","412589890","POs22ENs22","机动船在航"
"184.5","14.1","Mon Apr 30 08:00:05 CST 2018","120.88058666666667","38.84718333333333","414362000","POs22ENs22","机动船在航"
"185.4","14.1","Mon Apr 30 08:02:20 CST 2018","120.87950166666668","38.83830666666667","414362000","POs22ENs22","机动船在航"
"134.4","0.0","Mon Apr 30 15:00:00 CST 2018","119.798755","35.607443333333336","413695410","POs25ENs24","机动船在航"
"23.7","0.0","Mon Apr 30 15:05:20 CST 2018","119.79876","35.607435","413695410","POs25ENs24","机动船在航"
"324.6","0.1","Mon Apr 30 11:08:13 CST 2018","119.79755166666666","35.586488333333335","413327130","POs25ENs24","帆船在航"
"324.6","0.0","Mon Apr 30 15:26:54 CST 2018","119.79753166666669","35.586531666666666","413327130","POs25ENs24","帆船在航"
"55.5","8.5","Mon Apr 30 14:11:00 CST 2018","119.24163333333334","37.480415","412660368","POs27ENs26","机动船在航"
"68.5","8.9","Mon Apr 30 14:15:00 CST 2018","119.25133333333332","37.484566666666666","412660368","POs27ENs26","机动船在航"
"244.1","0.0","Mon Apr 30 08:01:22 CST 2018","119.19032833333333","37.24400333333333","412002190","POs27ENs26","帆船在航"
"0.0","0.0","Mon Apr 30 08:05:23 CST 2018","119.19037333333333","37.24396","412002190","POs27ENs26","帆船在航"
"56.9","8.8","Mon Apr 30 08:00:18 CST 2018","120.87951333333334","39.56465","413444310","POs28ENs27","机动船在航"
"55.6","8.8","Mon Apr 30 08:00:57 CST 2018","120.88133","39.56557","413444310","POs28ENs27","机动船在航"
"322.3","1.7","Mon Apr 30 08:12:30 CST 2018","120.053655","35.08139","563359000","POs29ENs28","机动船在航"
"296.3","4.4","Mon Apr 30 08:16:00 CST 2018","120.05044","35.082965","563359000","POs29ENs28","机动船在航"
"240.2","14.5","Mon Apr 30 08:00:02 CST 2018","120.85005833333334","36.05215166666667","538003999","POs30ENs29","机动船在航"
"224.8","14.9","Mon Apr 30 08:05:03 CST 2018","120.83158833333331","36.038035","538003999","POs30ENs29","机动船在航"
