Timestamp,mercator_x,mercator_y,SOG,COG,Type,Visited,Classed,ClusterIndex,latitude,longitude
2018-04-02 03:53:09,1.3542114387218598E7,4712262.352229404,0.0,76.6,机动船在航,true,true,8,38.93428166666666,121.65088333333334
2018-04-02 04:05:09,1.3598161524443194E7,4164660.76147981,11.0,310.3,机动船在航,true,true,-1,35.005736666666664,122.15436333333334
2018-04-02 04:06:22,1.368145058192224E7,4164202.995762036,13.9,0.1,机动船在航,true,true,-1,35.00236833333334,122.90256166666668
2018-04-02 04:19:00,1.3109921844655767E7,4727660.356029222,4.1,168.4,在航,true,true,0,39.04179666666667,117.76843166666669
2018-04-02 04:28:40,1.3853344017033216E7,4509874.487175426,13.3,305.4,机动船在航,true,true,-1,37.50600833333333,124.44670666666669
2018-04-02 05:22:13,1.3308555891247652E7,4214941.212544275,1.4,353.6,在航,true,true,-1,35.374865,119.55279166666666
2018-04-02 05:26:08,1.3688616217544602E7,4166588.522106875,11.8,4.0,机动船在航,true,true,-1,35.01992,122.96693166666668
2018-04-02 05:55:36,1.314764802008561E7,4715207.238753014,0.5,225.4,机动船在航,true,true,-1,38.95485666666666,118.10733166666668
2018-04-02 05:56:50,1.3652064648275113E7,4498233.391266764,0.1,345.9,机动船在航,true,true,-1,37.423005,122.63858333333332
2018-04-02 06:04:49,1.3566430089125056E7,4712279.048245447,0.8,48.9,帆船在航,true,true,-1,38.93439833333333,121.869315
2018-04-02 06:07:40,1.3638885162695128E7,4249255.266334811,10.4,26.9,机动船在航,true,true,-1,35.62581333333333,122.52019
2018-04-02 06:14:04,1.3478363384633653E7,4163952.036706524,17.5,276.0,机动船在航,true,true,-1,35.000521666666664,121.07819833333332
2018-04-02 06:33:26,1.3363417661427788E7,4876875.193743868,0.1,236.0,机动船在航,true,true,-1,40.07519333333333,120.04562333333334
2018-04-02 06:33:29,1.3600329100461423E7,4537373.655558697,3.7,12.5,在航,true,true,-1,37.70171666666667,122.173835
2018-04-02 07:14:55,1.3719923154537847E7,4273388.092507501,19.0,356.0,机动船在航,true,true,-1,35.801833333333335,123.24816666666666
2018-04-02 07:36:16,1.3575959223069446E7,4944247.486149125,0.1,173.3,机动船在航,true,true,-1,40.536728333333336,121.95491666666666
2018-04-02 07:47:14,1.3411649057203786E7,4646335.958204245,7.4,41.8,机动船在航,true,true,-1,38.47211333333333,120.47889333333332
2018-04-02 08:01:13,1.3572509246517276E7,4912806.4314588215,0.0,2.4,机动船在航,true,true,-1,40.32173333333333,121.923925
2018-04-02 08:01:20,1.3669712312683055E7,4232824.49880757,10.7,2.4,机动船在航,true,true,5,35.50574833333334,122.797115
2018-04-02 08:04:53,1.3172177455414392E7,4639485.324742618,1.5,239.0,在航,true,true,-1,38.42391666666666,118.32768333333334
2018-04-02 08:07:35,1.372424606143032E7,4325647.303559828,13.1,184.0,机动船在航,true,true,-1,36.181666666666665,123.287
2018-04-02 08:14:27,1.357145189688723E7,4240887.9830170255,16.7,89.7,机动船在航,true,true,-1,35.56469333333333,121.91442666666669
2018-04-02 08:27:43,1.3339642786714096E7,4863760.338320024,1.7,243.1,在航,true,true,-1,39.98498333333333,119.83205
2018-04-02 09:06:33,1.3393083006996805E7,4312030.385238398,3.5,276.5,在航,true,true,4,36.08287166666667,120.31211166666668
2018-04-02 09:08:57,1.3514409563414937E7,4521890.985352125,0.0,296.2,帆船在航,true,true,-1,37.591591666666666,121.40200666666668
2018-04-02 09:10:38,1.313434849498805E7,4709690.062738917,3.3,306.8,在航,true,true,-1,38.916305,117.98786
2018-04-02 09:12:06,1.3308138999754636E7,4214184.665978552,0.0,42.0,机动船在航,true,true,-1,35.369323333333334,119.54904666666668
2018-04-02 09:13:35,1.3376640561609184E7,4280493.779971862,102.3,360.0,在航,true,true,-1,35.853586666666665,120.16440666666666
2018-04-02 09:15:08,1.3119839112558054E7,4619317.690083235,5.7,55.5,在航,true,true,3,38.281843333333335,117.85752
2018-04-02 09:29:32,1.327871725833797E7,4168744.7934322846,0.0,178.0,机动船在航,true,true,6,35.035781666666665,119.28474666666666
2018-04-02 09:30:44,1.312000980244394E7,4619476.994803718,7.9,40.1,机动船在航,true,true,3,38.28296666666667,117.85905333333334
2018-04-02 09:33:03,1.331685383162387E7,4175832.828161409,0.5,73.8,机动船在航,true,true,-1,35.0879,119.62733333333334
2018-04-02 09:35:23,1.359152539853204E7,4902153.637378285,0.0,127.6,机动船在航,true,true,11,40.24873333333333,122.09475
2018-04-02 09:39:36,1.3590180102485804E7,4901902.292520328,1.8,51.1,在航,true,true,11,40.24701,122.082665
2018-04-02 09:45:28,1.3337822156442177E7,4202872.013052263,0.8,262.1,机动船在航,true,true,-1,35.286413333333336,119.815695
2018-04-02 09:45:51,1.3290216561736915E7,4177598.797821808,8.4,99.6,在航,true,true,6,35.10088,119.38804666666668
2018-04-02 09:52:52,1.3335805232801488E7,4243866.863221935,0.3,177.9,帆船在航,true,true,-1,35.58645833333333,119.79757666666669
2018-04-02 09:56:34,1.3317530654127894E7,4201631.524340637,0.2,163.1,机动船在航,true,true,-1,35.277316666666664,119.63341333333334
2018-04-02 10:01:11,1.339434221597016E7,4312981.315253846,0.0,178.9,机动船在航,true,true,4,36.089775,120.32342333333334
2018-04-02 10:25:55,1.3678257753393805E7,4321384.214925615,9.8,358.6,机动船在航,true,true,14,36.15075,122.87388
2018-04-02 10:52:59,1.354492297797131E7,4717301.502748468,4.6,185.9,在航,true,true,8,38.969485,121.67611333333332
2018-04-02 11:00:08,1.3381028404871283E7,4300097.134583132,1.9,276.3,机动船在航,true,true,4,35.99619,120.20382333333332
2018-04-02 11:07:11,1.3547528225120846E7,4721105.784764997,5.3,129.2,在航,true,true,8,38.99605,121.69951666666668
2018-04-02 11:07:31,1.3131777014750728E7,4710090.673174231,3.3,135.3,在航,true,true,-1,38.919105,117.96476
2018-04-02 11:19:38,1.3789135491341112E7,4377242.390921052,12.7,350.9,机动船在航,true,true,-1,36.554875,123.86991166666668
2018-04-02 11:20:04,1.3381352530121977E7,4300890.380363842,0.7,9.2,机动船在航,true,true,4,36.001955,120.206735
2018-04-02 11:23:19,1.370275397840783E7,4464541.55536393,7.5,309.4,机动船在航,true,true,-1,37.18225666666667,123.09393333333334
2018-04-02 11:29:18,1.3158780525762388E7,4657674.504763368,0.3,233.3,机动船在航,true,true,-1,38.551813333333335,118.20733666666666
2018-04-02 11:35:35,1.3471215374597332E7,4268301.716479883,1.7,355.8,在航,true,true,-1,35.76476666666667,121.01398666666668
2018-04-02 11:44:07,1.3304328348052297E7,4206612.050498343,3.4,200.0,在航,true,true,-1,35.313833333333335,119.514815
2018-04-02 11:50:02,1.3500281079175936E7,4804768.767446431,1.1,261.4,在航,true,true,-1,39.577738333333336,121.27508833333331
2018-04-02 11:55:56,1.356479944411742E7,4713727.174369759,0.2,154.0,机动船在航,true,true,-1,38.944516666666665,121.85466666666666
2018-04-02 12:06:27,1.3393482272903778E7,4313066.953562244,6.2,9.6,在航,true,true,4,36.09039666666666,120.31569833333332
2018-04-02 12:15:14,1.3491933416093836E7,4776293.612797485,0.7,172.0,机动船在航,true,true,-1,39.3803,121.2001
2018-04-02 12:35:00,1.3439182077926658E7,4291224.712921973,8.6,316.6,机动船在航,true,true,-1,35.93168,120.72622666666666
2018-04-02 12:45:51,1.3315534324593E7,4173207.975601004,5.6,225.7,在航,true,true,-1,35.068603333333336,119.61548
2018-04-02 12:46:03,1.3357493423660254E7,4168685.652954407,9.5,297.1,机动船在航,true,true,-1,35.03534666666667,119.992405
2018-04-02 12:50:05,1.3382087053228728E7,4303213.119202839,0.0,240.0,机动船在航,true,true,4,36.01883333333333,120.21333333333334
2018-04-02 12:55:03,1.3164995307400892E7,4660084.674514114,0.7,87.4,机动船在航,true,true,-1,38.56874333333333,118.263165
2018-04-02 13:00:00,1.3381224698240047E7,4300331.731156064,7.1,56.7,在航,true,true,4,35.997895,120.20558666666666
2018-04-02 13:01:31,1.3383182251485651E7,4301608.685896938,0.1,325.8,机动船在航,true,true,4,36.007175,120.22317166666669
2018-04-02 13:10:05,1.3382550327842912E7,4301183.476303678,1.4,262.5,机动船在航,true,true,4,36.004085,120.217495
2018-04-02 13:31:52,1.3667271447314927E7,4217143.11557393,12.3,2.0,机动船在航,true,true,5,35.390991666666665,122.77518833333332
2018-04-02 13:35:04,1.3458239789217982E7,4273155.220066599,7.8,273.6,机动船在航,true,true,-1,35.80013666666667,120.897425
2018-04-02 13:35:08,1.33187457063699E7,4173538.2584551945,0.6,130.8,机动船在航,true,true,-1,35.07103166666667,119.64432833333332
2018-04-02 13:36:55,1.3528332292128451E7,4703305.797658102,0.0,12.5,机动船在航,true,true,-1,38.87166833333333,121.52707666666667
2018-04-02 13:45:46,1.347822182334786E7,4982660.345516216,0.0,201.2,机动船在航,true,true,-1,40.79846333333333,121.07692666666668
2018-04-02 13:46:51,1.3319671142403362E7,4208046.613420456,3.1,226.9,在航,true,true,-1,35.32434833333333,119.65264166666668
2018-04-02 13:48:57,1.3668728248384442E7,4240533.098799063,13.1,2.4,机动船在航,true,true,5,35.5621,122.788275
2018-04-02 13:50:24,1.3512337536626302E7,4522485.2650144445,1.1,123.5,在航,true,true,-1,37.595821666666666,121.38339333333332
2018-04-02 13:55:25,1.3678294488825765E7,4345315.840219296,15.2,0.1,机动船在航,true,true,14,36.32414833333333,122.87421
2018-04-02 13:58:32,1.36695896757107E7,4296578.106569634,11.0,358.3,机动船在航,true,true,-1,35.97061,122.79601333333332
2018-04-02 14:00:14,1.3679292096995758E7,4222122.915225617,14.1,1.3,机动船在航,true,true,-1,35.42745166666667,122.88317166666668
2018-04-02 14:01:59,1.3317305232159035E7,4210209.611221037,3.7,255.6,在航,true,true,-1,35.3402,119.63138833333332
2018-04-02 14:14:50,1.3384528660726791E7,4304751.029011142,1.2,298.1,在航,true,true,4,36.030006666666665,120.23526666666666
2018-04-02 14:19:14,1.3484936429500025E7,4694420.938909121,0.0,181.1,机动船在航,true,true,-1,38.80950166666667,121.137245
2018-04-02 14:32:48,1.3671211786224045E7,4321781.036355843,11.0,2.0,机动船在航,true,true,14,36.15362833333333,122.810585
2018-04-02 14:35:04,1.3385428307744885E7,4298583.500900893,0.0,306.6,机动船在航,true,true,4,35.98518833333333,120.24334833333332
2018-04-02 14:35:48,1.3554973643730069E7,4721996.258332192,12.6,151.0,在航,true,true,8,39.00226666666666,121.7664
2018-04-02 14:48:03,1.3667273673704743E7,4229713.500423553,13.3,4.6,机动船在航,true,true,5,35.482995,122.77520833333334
2018-04-02 14:49:32,1.3089915691302884E7,4687385.253782608,0.0,313.8,机动船在航,true,true,-1,38.760235,117.58871333333332
2018-04-02 14:50:42,1.351204884808018E7,4521962.400153052,8.4,94.4,机动船在航,true,true,-1,37.5921,121.3808
2018-04-02 14:51:55,1.3109229622955518E7,4714485.072049779,1.4,82.2,在航,true,true,0,38.94981166666667,117.76221333333334
2018-04-02 14:55:03,1.338655226353693E7,4313701.800214309,0.1,111.4,机动船在航,true,true,4,36.095005,120.253445
2018-04-02 15:01:32,1.3438586889715882E7,4571629.895221719,3.2,278.8,在航,true,true,-1,37.94479333333334,120.72088
2018-04-02 15:05:38,1.3722168097602176E7,4405173.843419137,8.7,321.0,机动船在航,true,true,-1,36.756166666666665,123.26833333333332
2018-04-02 15:35:50,1.338397132114289E7,4304146.529197906,1.1,181.2,在航,true,true,4,36.025615,120.23026
2018-04-02 15:45:08,1.34052563499125E7,4164048.297407493,9.7,43.8,机动船在航,true,true,-1,35.00123,120.42146666666666
2018-04-02 15:50:40,1.347758136521083E7,4982346.151507073,1.1,353.5,在航,true,true,-1,40.796326666666666,121.07117333333332
2018-04-02 16:10:26,1.360156381914681E7,4921306.518522812,0.5,249.9,机动船在航,true,true,-1,40.379925,122.18492666666668
2018-04-02 16:19:23,1.3433592540761445E7,4174218.1234868304,13.6,276.1,机动船在航,true,true,-1,35.07603,120.676015
2018-04-02 16:26:24,1.3675112421181437E7,4380816.272821947,10.2,5.7,机动船在航,true,true,10,36.58066,122.845625
2018-04-02 16:30:03,1.3674994236988714E7,4239256.88773711,11.5,1.6,机动船在航,true,true,5,35.552773333333334,122.84456333333334
2018-04-02 16:50:03,1.3288528772724004E7,4176391.976123598,0.0,67.0,机动船在航,true,true,6,35.09201,119.372885
2018-04-02 16:55:06,1.324660844994604E7,4752584.163038727,0.5,217.2,机动船在航,true,true,-1,39.21547833333333,118.99630833333332
2018-04-02 16:55:43,1.346592973964198E7,4280713.761361848,0.0,0.1,机动船在航,true,true,-1,35.85518833333333,120.966505
2018-04-02 17:14:27,1.3338776350010758E7,4861252.061895114,1.3,357.0,在航,true,true,-1,39.96771666666667,119.82426666666667
2018-04-02 17:21:36,1.3673293275169391E7,4167628.881546079,13.2,3.8,机动船在航,true,true,7,35.027573333333336,122.82928333333334
2018-04-02 17:23:23,1.3685340455995522E7,4241455.684801245,14.1,10.4,机动船在航,true,true,5,35.568841666666664,122.937505
2018-04-02 17:30:34,1.3438148847519612E7,4465976.60538222,1.8,29.0,在航,true,true,-1,37.192526666666666,120.716945
2018-04-02 17:51:30,1.3278959378230449E7,4178538.132484453,0.7,285.9,机动船在航,true,true,6,35.10778333333333,119.28692166666669
2018-04-02 17:51:44,1.3385670056572393E7,4312980.85606903,2.4,135.2,在航,true,true,4,36.08977166666666,120.24552
2018-04-02 18:05:22,1.3398323000960924E7,4297976.364034536,3.1,351.9,在航,true,true,4,35.980775,120.35918333333332
2018-04-02 18:07:23,1.3672389917501602E7,4298011.44314823,10.8,1.0,机动船在航,true,true,-1,35.98103,122.82116833333332
2018-04-02 18:10:03,1.3465127682710815E7,4286865.426191154,0.8,267.8,机动船在航,true,true,-1,35.899965,120.9593
2018-04-02 18:10:16,1.3668976305316426E7,4192142.235363943,12.9,3.4,机动船在航,true,true,-1,35.20769666666666,122.79050333333332
2018-04-02 18:11:35,1.3453063989493549E7,4281129.014099925,1.1,299.9,在航,true,true,-1,35.85821166666667,120.85093
2018-04-02 18:12:40,1.3344355682889318E7,4231099.1212559175,3.2,15.9,在航,true,true,-1,35.49313,119.87438666666668
2018-04-02 18:19:58,1.3664468979134208E7,4187068.1305463305,10.9,3.0,机动船在航,true,true,7,35.170445,122.75001333333331
2018-04-02 18:25:36,1.3663473968419E7,4175360.544677312,10.4,2.6,机动船在航,true,true,7,35.084428333333335,122.741075
2018-04-02 18:37:38,1.3726219756002083E7,4166170.094889708,12.8,357.5,机动船在航,true,true,-1,35.016841666666664,123.30473
2018-04-02 18:40:50,1.3664984573909065E7,4200732.041262997,10.7,2.1,机动船在航,true,true,-1,35.27072,122.754645
2018-04-02 18:42:45,1.3729975304556478E7,4259986.5728898905,12.3,344.0,机动船在航,true,true,-1,35.70413333333333,123.33846666666666
2018-04-02 19:02:03,1.3153422904202996E7,4639344.891731434,0.2,147.8,机动船在航,true,true,-1,38.42292833333333,118.15920833333334
2018-04-02 20:46:36,1.3653917932264335E7,4498214.935469242,0.0,0.0,机动船在航,true,true,-1,37.422873333333335,122.65523166666668
2018-04-02 21:24:25,1.354721040797463E7,4721803.3555429615,10.5,356.2,机动船在航,true,true,8,39.00092,121.69666166666669
2018-04-02 21:44:53,1.3666619115098877E7,4195201.080224564,10.5,2.0,机动船在航,true,true,-1,35.230145,122.76932833333332
2018-04-02 22:11:12,1.3845079658036726E7,4274353.491039491,14.0,333.0,机动船在航,true,true,-1,35.80886666666667,124.37246666666668
2018-04-02 22:22:44,1.3175371768202703E7,4649571.925904149,1.1,162.4,在航,true,true,-1,38.494868333333336,118.35637833333334
2018-04-02 22:31:06,1.3148932090411909E7,4622916.592611535,0.0,202.9,机动船在航,true,true,-1,38.30721666666667,118.11886666666666
2018-04-02 22:33:11,1.317603912855001E7,4635005.203674362,1.1,321.3,在航,true,true,-1,38.39238,118.36237333333334
2018-04-02 22:37:28,1.3174072298680175E7,4632119.801879339,1.1,156.4,在航,true,true,-1,38.37206166666667,118.344705
2018-04-02 22:41:45,1.31738205310985E7,4626730.334823206,1.3,327.7,在航,true,true,-1,38.334095,118.34244333333334
2018-04-03 00:09:24,1.3580564139338594E7,4917750.026187634,1.1,284.5,在航,true,true,-1,40.355583333333335,121.99628333333334
2018-04-03 00:48:29,1.334823702246831E7,4617695.002310644,11.7,294.8,机动船在航,true,true,-1,38.2704,119.90925333333334
2018-04-03 00:51:53,1.3567697461527737E7,4722102.738424742,0.8,34.5,机动船在航,true,true,-1,39.00301,121.8807
2018-04-03 01:02:47,1.3518991844720956E7,4177045.7116034543,13.1,319.5,机动船在航,true,true,-1,35.096815,121.44317
2018-04-03 01:15:18,1.3368751163764177E7,4164437.199123583,17.7,61.5,机动船在航,true,true,-1,35.00409166666667,120.093535
2018-04-03 01:21:40,1.366785735890147E7,4268616.115655661,13.8,11.1,机动船在航,true,true,-1,35.76705833333333,122.78045166666666
2018-04-03 01:51:39,1.3269276808921246E7,4562157.660468206,1.1,145.7,在航,true,true,-1,37.87766,119.19994166666666
2018-04-03 02:05:43,1.3666455104382442E7,4271425.302808866,11.9,2.1,机动船在航,true,true,-1,35.787531666666666,122.767855
2018-04-03 02:35:17,1.367026965226696E7,4317465.954304038,10.8,2.4,机动船在航,true,true,14,36.12232333333333,122.80212166666666
2018-04-03 03:05:48,1.368290460000448E7,4250146.629032743,12.5,7.0,机动船在航,true,true,-1,35.63232166666667,122.91562333333331
2018-04-03 03:08:49,1.3758895737199605E7,4357494.000501481,10.6,302.9,机动船在航,true,true,-1,36.412238333333335,123.59826333333334
2018-04-03 03:15:13,1.3384563355301425E7,4312684.685920411,0.7,164.1,机动船在航,true,true,4,36.08762166666666,120.23557833333334
2018-04-03 03:35:17,1.3391619897822808E7,4307542.947767511,102.3,360.0,在航,true,true,4,36.050286666666665,120.29896833333332
2018-04-03 03:45:10,1.3668313212216271E7,4251006.332076239,12.2,0.9,机动船在航,true,true,5,35.638598333333334,122.78454666666669
2018-04-03 04:00:40,1.3436312818051465E7,4534888.789369663,11.7,187.4,在航,true,true,-1,37.68405333333333,120.70045166666668
2018-04-03 04:24:46,1.3541849817895478E7,4721671.0951087205,2.0,98.7,在航,true,true,8,38.99999666666667,121.64850666666666
2018-04-03 04:35:38,1.3569246286709644E7,4164362.452833931,12.7,309.0,机动船在航,true,true,-1,35.00354166666666,121.89461333333334
2018-04-03 04:50:57,1.3449763923188984E7,4488778.227073652,12.5,201.0,在航,true,true,-1,37.35552,120.821285
2018-04-03 04:56:07,1.3542938151450466E7,4650951.427622252,12.8,73.0,机动船在航,true,true,-1,38.50456666666667,121.65828333333332
2018-04-03 05:16:38,1.338498043232693E7,4163933.464149533,11.0,326.9,机动船在航,true,true,-1,35.000385,120.239325
2018-04-03 05:40:49,1.347924132435104E7,4604137.376490981,10.7,172.2,在航,true,true,-1,38.17472,121.086085
2018-04-03 05:47:22,1.3668405421861144E7,4237821.89778392,10.5,1.5,机动船在航,true,true,5,35.542285,122.785375
2018-04-03 05:50:19,1.3670054063519789E7,4288308.935677892,11.7,1.5,机动船在航,true,true,-1,35.910468333333334,122.800185
2018-04-03 06:10:02,1.356916168389664E7,4719008.348281359,0.0,0.0,机动船在航,true,true,-1,38.981405,121.89385333333334
2018-04-03 06:22:40,1.3480245055093028E7,4798134.736917009,1.2,208.9,在航,true,true,-1,39.53179,121.09510166666666
2018-04-03 06:38:13,1.3569538314840492E7,4719344.166734376,0.0,149.1,机动船在航,true,true,-1,38.98375,121.89723666666669
2018-04-03 07:12:04,1.3568147934400484E7,4721755.607894697,0.4,64.5,机动船在航,true,true,-1,39.00058666666666,121.88474666666669
2018-04-03 07:45:45,1.3492461256012682E7,4166126.825837922,10.4,266.8,机动船在航,true,true,-1,35.01652333333333,121.20484166666668
2018-04-03 07:55:08,1.3528170878866805E7,4190595.9885752657,17.0,233.4,在航,true,true,-1,35.19634666666666,121.52562666666668
2018-04-03 07:55:29,1.3408234146291222E7,4297250.733281758,0.6,246.0,机动船在航,true,true,-1,35.9755,120.44821666666668
2018-04-03 08:46:55,1.3394156497953016E7,4314440.243731996,0.0,283.6,机动船在航,true,true,4,36.100365,120.321755
2018-04-03 08:59:17,1.358384991964184E7,4707424.288241917,1.6,44.9,在航,true,true,-1,38.90046666666667,122.0258
2018-04-03 09:10:01,1.3391319149665184E7,4310661.532412304,12.1,228.4,机动船在航,true,true,4,36.07293333333333,120.29626666666668
2018-04-03 09:26:30,1.3544096616284655E7,4715981.710519975,7.9,93.6,在航,true,true,8,38.96026666666667,121.66869
2018-04-03 09:41:34,1.313094378836214E7,4709417.0367079405,2.0,0.0,在航,true,true,-1,38.91439666666667,117.957275
2018-04-03 10:05:25,1.352894269400297E7,4165678.28747524,11.4,283.1,机动船在航,true,true,-1,35.013223333333336,121.53256
2018-04-03 11:17:09,1.3545223911661422E7,4718611.442873929,1.1,44.0,在航,true,true,8,38.978633333333335,121.67881666666666
2018-04-03 11:38:04,1.3429556652622731E7,4548064.536384031,1.8,335.2,在航,true,true,-1,37.77766333333334,120.63976
2018-04-03 12:01:55,1.3763388220783051E7,4558870.030997886,12.3,332.6,机动船在航,true,true,-1,37.854345,123.63862
2018-04-03 12:02:21,1.3257703663593408E7,4745350.073606692,1.1,144.8,在航,true,true,-1,39.16511166666667,119.09597833333332
2018-04-03 12:41:19,1.3108233313512918E7,4719116.467720591,1.3,235.4,在航,true,true,0,38.98216,117.75326333333334
2018-04-03 12:50:53,1.3579483783680445E7,4713619.350908081,0.1,20.1,机动船在航,true,true,-1,38.94376333333334,121.98657833333333
2018-04-03 12:54:33,1.3623190969818125E7,4420210.18984447,0.0,141.3,机动船在航,true,true,-1,36.86431,122.37920666666666
2018-04-03 13:02:17,1.3584531194925496E7,4709869.620104349,6.8,313.7,机动船在航,true,true,-1,38.91756,122.03192
2018-04-03 13:06:30,1.3482551966007233E7,4541780.4851775495,1.1,339.3,在航,true,true,-1,37.73303166666667,121.115825
2018-04-03 13:06:37,1.3579101030164603E7,4701884.174999597,0.3,108.6,机动船在航,true,true,-1,38.861725,121.98314
2018-04-03 13:27:00,1.3387310163736748E7,4533174.2532236185,0.0,87.0,失控,true,true,9,37.67186333333333,120.26025333333334
2018-04-03 13:27:12,1.3387310163736748E7,4533173.315627102,0.0,91.1,帆船在航,true,true,9,37.67185666666666,120.26025333333334
2018-04-03 13:45:36,1.338340359173984E7,4306276.766645003,1.5,54.7,在航,true,true,4,36.04109,120.22516
2018-04-03 13:53:00,1.3670966697811812E7,4324652.049388267,9.3,3.5,机动船在航,true,true,14,36.17445,122.80838333333334
2018-04-03 14:06:00,1.3548789846016498E7,4723541.045531567,0.1,0.0,机动船在航,true,true,8,39.01305,121.71085
2018-04-03 14:08:50,1.3226967424522962E7,4719521.030817824,102.3,360.0,在航,true,true,-1,38.984985,118.81987
2018-04-03 14:25:01,1.3486456497146806E7,4692539.916485401,0.1,100.1,操纵能力受限,true,true,-1,38.79633333333334,121.1509
2018-04-03 14:34:17,1.3383221955437362E7,4175757.098203436,10.5,322.1,机动船在航,true,true,-1,35.08734333333334,120.22352833333332
2018-04-03 14:40:06,1.3584294269942593E7,4897534.921059988,0.0,208.5,机动船在航,true,true,-1,40.21705833333333,122.02979166666668
2018-04-03 14:46:43,1.3362246951449612E7,4205689.426544348,1.5,43.9,机动船在航,true,true,-1,35.30707,120.03510666666666
2018-04-03 14:48:52,1.3670366500223951E7,4316074.137202808,11.0,3.1,机动船在航,true,true,14,36.11222333333333,122.80299166666668
2018-04-03 15:04:10,1.372600119873516E7,4379091.4388264,12.9,358.0,机动船在航,true,true,-1,36.568216666666665,123.30276666666668
2018-04-03 16:06:22,1.3517136148809431E7,4863908.046169802,1.4,189.8,在航,true,true,-1,39.986,121.4265
2018-04-03 16:42:08,1.3336420829585573E7,4198629.063851167,1.1,117.6,在航,true,true,-1,35.255295,119.80310666666666
2018-04-03 16:43:49,1.3416812055186778E7,4299814.3870955845,11.2,280.9,机动船在航,true,true,-1,35.994135,120.52527333333332
2018-04-03 17:17:34,1.3291155356109273E7,4180801.071924972,0.2,205.4,机动船在航,true,true,6,35.12441166666667,119.39648
2018-04-03 17:35:37,1.338361027492775E7,4306897.677144369,0.0,188.7,机动船在航,true,true,4,36.0456,120.22701666666669
2018-04-03 17:37:07,1.361990927122954E7,4720179.1068741605,8.4,239.0,机动船在航,true,true,-1,38.98958,122.34972666666668
2018-04-03 17:40:01,1.3317232503425049E7,4173953.5628548665,0.2,281.0,机动船在航,true,true,-1,35.074085,119.630735
2018-04-03 17:41:10,1.3742898569775157E7,4211443.330823408,12.0,353.8,机动船在航,true,true,-1,35.34924,123.45455833333334
2018-04-03 18:02:37,1.336854318184888E7,4164515.3435091176,10.5,43.0,机动船在航,true,true,-1,35.004666666666665,120.09166666666668
2018-04-03 20:19:24,1.3436939361252142E7,4568593.51184936,1.2,322.2,在航,true,true,-1,37.92328,120.70608
2018-04-03 20:43:17,1.3666953444636231E7,4412471.301553477,9.7,185.3,机动船在航,true,true,-1,36.80867,122.77233166666667
2018-04-03 20:52:25,1.3387305710957116E7,4533168.158847772,0.1,269.7,失控,true,true,9,37.67182,120.26021333333334
2018-04-03 21:49:17,1.3678477052790664E7,4356610.3698950345,9.6,0.8,机动船在航,true,true,14,36.40585,122.87585
2018-04-03 22:20:12,1.354620166785556E7,4669301.610439664,1.0,10.0,机动船在航,true,true,-1,38.63345,121.6876
2018-04-03 22:22:18,1.3603253463484565E7,4209905.524184552,18.3,296.6,机动船在航,true,true,-1,35.33797166666667,122.200105
2018-04-03 22:35:46,1.3553646529867329E7,4723043.44075918,102.3,360.0,在航,true,true,8,39.00957666666667,121.75447833333334
2018-04-03 22:36:14,1.3272474090229312E7,4741041.04861676,102.3,360.0,在航,true,true,-1,39.13509333333333,119.22866333333332
2018-04-03 23:53:26,1.3590887166784829E7,4676191.965527147,11.1,321.2,机动船在航,true,true,-1,38.681785,122.08901666666668
2018-04-03 23:55:18,1.3672571739336563E7,4350230.236978748,3.6,11.6,机动船在航,true,true,14,36.35970833333333,122.82280166666666
2018-04-03 23:58:16,1.351661313273519E7,4179721.598780548,9.1,336.0,机动船在航,true,true,-1,35.11648,121.42180166666668
2018-04-04 00:03:09,1.3359286966189418E7,4213703.233616244,1.5,239.9,在航,true,true,-1,35.36579666666667,120.00851666666668
2018-04-04 01:24:55,1.3384058706943158E7,4534900.980134884,11.1,320.5,在航,true,true,9,37.68414,120.231045
2018-04-04 02:04:10,1.380170661590391E7,4425520.139831066,9.1,356.5,机动船在航,true,true,-1,36.90246333333333,123.98284
2018-04-04 03:42:19,1.3387812585705196E7,4167032.1129368455,10.1,314.1,机动船在航,true,true,-1,35.023183333333336,120.26476666666667
2018-04-04 04:47:42,1.3340000678877E7,4203134.08355492,1.3,226.3,在航,true,true,-1,35.288335,119.835265
2018-04-04 05:20:20,1.355174574956203E7,4725792.9888055725,0.5,300.9,机动船在航,true,true,8,39.02876666666667,121.73740333333332
2018-04-04 05:29:47,1.3333196460534744E7,4197701.881347252,6.3,295.9,机动船在航,true,true,-1,35.248493333333336,119.77414166666668
2018-04-04 06:18:23,1.3487045562785592E7,4211499.5156628005,11.3,263.1,机动船在航,true,true,-1,35.34965166666667,121.15619166666669
2018-04-04 06:32:11,1.341817980066366E7,4313175.322580193,5.1,175.2,机动船在航,true,true,-1,36.09118333333333,120.53756
2018-04-04 07:00:49,1.3404620901152551E7,4181009.992399618,13.3,282.6,机动船在航,true,true,-1,35.125946666666664,120.41575833333332
2018-04-04 07:32:19,1.3483619890988909E7,4227804.541932455,11.4,326.9,机动船在航,true,true,-1,35.46903,121.12541833333331
2018-04-04 07:38:04,1.338730867947687E7,4533170.502838061,0.0,36.1,帆船在航,true,true,9,37.67183666666666,120.26024
